"Region","Provincia","Comuna","Temporada","Nombre","Fecha","HoraInicio","DuracionMinutos","Alerta","Escenario","Causa","SuperficieQuemadaPinoA","SuperficieQuemadaPinoB","SuperficieQuemadaPinoC","SuperficieQuemadaEucalipto","SuperficieQuemadaOtrasPlantas","SuperficieQuemadaArbolado","SuperficieQuemadaMatorral","SuperficieQuemadaPastizal","SuperficieQuemadaAgricola","SuperficieQuemadaDesechos","SuperficieQuemadaTotal","Latitud","Longitud","Datum"
"Araucanía","Malleco","Los Sauces","2008-2009","SAN LUIS","2009-02-09","18:18",132,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,7,0,0,0,7,-38.0372222222222,-72.6697222222222,"WGS84"
"Araucanía","Malleco","Los Sauces","2008-2009","SAN LUIS","2009-02-09","14:11",349,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,24.5,0,0,0,24.5,-38.0641666666667,-72.6688888888889,"WGS84"
"Araucanía","Malleco","Ercilla","2008-2009","PIDIMA","2009-02-09","11:53",23,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.04,0,0,0,0.04,-37.9602777777778,-72.4444444444444,"WGS84"
"Araucanía","Malleco","Ercilla","2008-2009","PIDIMA","2009-02-10","18:42",84,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.01,0,0,0,0.01,-37.96,-72.4330555555556,"WGS84"
"Araucanía","Malleco","Ercilla","2008-2009","PIDIMA","2009-02-10","14:17",39,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.24,0,0,0,0.24,-37.9694444444444,-72.4441666666667,"WGS84"
"Araucanía","Malleco","Ercilla","2008-2009","PIDIMA","2009-02-10","21:58",32,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.02,0,0,0,0.02,-37.9694444444444,-72.4441666666667,"WGS84"
"Araucanía","Malleco","Collipulli","2008-2009","SANTA CRUZ","2009-02-11","20:38",9,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.01,0,0,0,0.01,-37.9422222222222,-72.4338888888889,"WGS84"
"Araucanía","Malleco","Collipulli","2008-2009","SANTA CRUZ","2009-02-11","06:38",33,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.7,0,0,0,0.7,-37.9422222222222,-72.4338888888889,"WGS84"
"Araucanía","Malleco","Ercilla","2008-2009","CRUZADA","2009-02-12","18:24",32,"Sin alerta","No definido","Operaciones en vías férreas",0,0,0,0,0,0,0.03,0,0,0,0.03,-38.0402777777778,-72.3961111111111,"WGS84"
"Araucanía","Malleco","Ercilla","2008-2009","TRANQUE","2009-02-12","18:54",24,"Sin alerta","No definido","Operaciones en vías férreas",0,0,0,0,0,0,2.5,0,0,0,2.5,-38.04,-72.3733333333333,"WGS84"
"Araucanía","Malleco","Ercilla","2008-2009","SAN JOSE 2","2009-02-13","14:50",7,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.03,0,0,0,0.03,-38.0938888888889,-72.3713888888889,"WGS84"
"Araucanía","Malleco","Lumaco","2008-2009","MAITENCITO","2009-02-13","15:39",213,"Sin alerta","No definido","Faenas forestales",0,0,0,0,0,0,1.3,0,0,0,1.3,-38.2572222222222,-72.8683333333333,"WGS84"
"Araucanía","Malleco","Collipulli","2008-2009","SANTA CRUZ","2009-02-14","09:46",14,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.01,0,0,0,0.01,-37.9422222222222,-72.4338888888889,"WGS84"
"Araucanía","Malleco","Ercilla","2008-2009","PIDIMA","2009-02-14","18:03",43,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.3,0,0,0,0.3,-37.9602777777778,-72.4444444444444,"WGS84"
"Araucanía","Malleco","Collipulli","2008-2009","SANTA CRUZ","2009-02-14","19:16",33,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.06,0,0,0,0.06,-37.9422222222222,-72.4338888888889,"WGS84"
"Araucanía","Malleco","Collipulli","2008-2009","SANTA CRUZ","2009-02-17","17:20",12,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.2,0,0,0,0.2,-37.9425,-72.4566666666667,"WGS84"
"Araucanía","Malleco","Collipulli","2008-2009","SANTA CRUZ","2009-02-18","17:57",28,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.01,0,0,0,0.01,-37.9511111111111,-72.4336111111111,"WGS84"
"Araucanía","Cautín","Galvarino","2008-2009","PORTAHUE","2009-02-20","19:20",82,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.02,0,0,0,0.02,-38.5422222222222,-72.6994444444444,"WGS84"
"Araucanía","Malleco","Collipulli","2008-2009","SANTA CRUZ","2009-02-21","12:58",14,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.01,0,0,0,0.01,-37.9422222222222,-72.4338888888889,"WGS84"
"Araucanía","Malleco","Ercilla","2008-2009","PIDIMA","2009-02-21","18:04",21,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.04,0,0,0,0.04,-37.9422222222222,-72.4338888888889,"WGS84"
"Araucanía","Malleco","Ercilla","2008-2009","PIDIMA","2009-02-22","11:47",23,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.01,0,0,0,0.01,-37.9602777777778,-72.4444444444444,"WGS84"
"Araucanía","Malleco","Collipulli","2008-2009","SANTA CRUZ","2009-02-22","14:59",9,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.01,0,0,0,0.01,-37.9425,-72.4566666666667,"WGS84"
"Araucanía","Malleco","Collipulli","2008-2009","SANTACRUZ","2009-02-22","18:28",15,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.02,0,0,0,0.02,-37.9427777777778,-72.4680555555556,"WGS84"
"Araucanía","Cautín","Carahue","2008-2009","HIJUELA 110 SANTA CELIA","2009-03-15","05:20",520,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0,0,0.01,0.01,-38.6138888888889,-73.1794444444444,"WGS84"
"Araucanía","Malleco","Ercilla","2008-2009","POLLICO PIDENCO","2009-03-14","15:22",23,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,1.3,0.5,0,0,1.8,-38.0425,-72.4872222222222,"WGS84"
"Araucanía","Cautín","Carahue","2008-2009","HIJUELA SANTA CELIA","2009-03-15","13:50",85,"Sin alerta","No definido","Incendios intencionales",0,0,0,0.01,0,0,0,0,0,0,0.01,-38.6138888888889,-73.1794444444444,"WGS84"
"Araucanía","Malleco","Lumaco","2008-2009","SANTA CLARA","2009-03-15","21:15",860,"Sin alerta","No definido","Incendios intencionales",0,0,0.6,0,0,0,0,0,0,0,0.6,-38.2025,-72.8358333333333,"WGS84"
"Araucanía","Cautín","Freire","2008-2009","SECTOR CALFUQUEO","2009-03-18","11:46",1286,"Sin alerta","No definido","Actividades recreativas",0,0,0,4,0,0,1,6,0,0,11,-38.9838888888889,-72.6966666666667,"WGS84"
"Araucanía","Cautín","Galvarino","2008-2009","TILOS DE REÑICO 3058","2009-03-20","16:38",1143,"Sin alerta","No definido","Incendios intencionales",0.3,0,0,0,0,0,0,0,0,0,0.3,-38.4969444444444,-72.6780555555556,"WGS84"
"Araucanía","Malleco","Ercilla","2008-2009","NUPANGUE","2009-03-19","14:53",307,"Sin alerta","No definido","Incendios intencionales",0,0,0,7,0,0.7,0.2,3,0,0,10.9,-38.0169444444444,-72.5677777777778,"WGS84"
"Araucanía","Malleco","Lumaco","2008-2009","EL SOSTEN","2009-03-24","14:30",85,"Sin alerta","No definido","Incendios intencionales",0,0,0.01,0,0,0,0,0,0,0,0.01,-38.4402777777778,-73.035,"WGS84"
"Araucanía","Malleco","Lumaco","2008-2009","RAUMAIPIN 3043","2009-03-25","11:40",378,"Sin alerta","No definido","Incendios intencionales",2,0,0,0,0,0,0,0,0,0,2,-38.4313888888889,-73.0352777777778,"WGS84"
"Araucanía","Cautín","Nueva Imperial","2008-2009","EL TRANSITO","2009-03-26","16:37",1155,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,2.7,0,0,0,0,0,0,2.7,-38.7016666666667,-73.0391666666667,"WGS84"
"Araucanía","Cautín","Temuco","2008-2009","SANTA ANA 3388","2009-03-27","19:39",1004,"Sin alerta","No definido","Incendios intencionales",0,10.7,0,0,0,0.9,0,0,0,4,15.6,-38.5605555555556,-72.7102777777778,"WGS84"
"Araucanía","Malleco","Lumaco","2008-2009","QUETRAHUE","2009-03-27","22:35",1405,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.25,0,0,0,0.25,-38.1580555555556,-72.8713888888889,"WGS84"
"Araucanía","Malleco","Traiguén","2008-2009","EL FORTIN","2009-04-08","13:36",78,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,1,0,0,0,0.6,0,0,1.6,-38.1347222222222,-72.5866666666667,"WGS84"
"Araucanía","Malleco","Collipulli","2008-2009","STA. BALBINA","2008-11-02","20:08",1432,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.1,0,0,0,0,0,0,0.1,-37.9772222222222,-72.3869444444444,"WGS84"
"Araucanía","Malleco","Lumaco","2008-2009","LA HERRADURA","2008-11-03","19:00",1020,"Sin alerta","No definido","Incendios de causa desconocida",0.2,0,0,0,0,0,0,0,0,0,0.2,-38.2975,-73.1188888888889,"WGS84"
"Araucanía","Malleco","Lumaco","2008-2009","SAN BENILDO Y ORTOS","2008-11-03","18:30",975,"Sin alerta","No definido","Faenas forestales",0.5,0,0,0,0,0,0,0,0,0,0.5,-38.2072222222222,-73.1097222222222,"WGS84"
"Araucanía","Malleco","Collipulli","2008-2009","SANTO DOMINGO","2009-01-31","18:45",1080,"Sin alerta","No definido","Incendios intencionales",0.03,0,0,0,0,0,0,0,0,0,0.03,-37.9519444444444,-72.4675,"WGS84"
"Araucanía","Malleco","Angol","2008-2009","HIJUELA 3 QUILLOTA PART.","2008-11-04","15:25",277,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0.1,0,0,0,0,0.1,-37.7394444444444,-72.6563888888889,"WGS84"
"Araucanía","Cautín","Carahue","2008-2009","PC. 22 LOS CORRALES","2008-11-04","21:00",1130,"Sin alerta","No definido","Faenas forestales",0.03,0,0,0.03,0,0,0,0,0,2,2.06,-38.6219444444444,-73.1219444444444,"WGS84"
"Araucanía","Malleco","Collipulli","2008-2009","PARCELA 2 EL EDEN PART.","2008-11-07","16:00",183,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0.02,0,0,0,0,0,0,0,0,0,0.02,-37.9247222222222,-72.4686111111111,"WGS84"
"Araucanía","Malleco","Collipulli","2008-2009","PARCELA 19 EL EDEN","2008-11-11","10:40",354,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0.1,0,0,0,0,0,0,0,0,0,0.1,-37.9155555555556,-72.4575,"WGS84"
"Araucanía","Malleco","Collipulli","2008-2009","PARCELA SAN JORGE PART.","2008-11-11","15:46",1394,"Sin alerta","No definido","Incendios intencionales",0,0,0,1,0,0,0,0,0,0,1,-37.9572222222222,-72.3080555555556,"WGS84"
"Araucanía","Malleco","Ercilla","2008-2009","PARCELA 23 Y 7 SAN RAMON","2008-11-12","10:30",115,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.03,0,0,0,0,0,0,0.03,-38.0327777777778,-72.4533333333333,"WGS84"
"Araucanía","Malleco","Ercilla","2008-2009","SAN PEDRO PART.","2008-11-12","08:00",230,"Sin alerta","No definido","Quema de desechos",0,0,0,0,0,0,0,0,0,15,15,-38.1016666666667,-72.3141666666667,"WGS84"
"Araucanía","Malleco","Ercilla","2008-2009","PARCELA 23 Y 7 SAN RAMON","2008-11-14","16:24",186,"Sin alerta","No definido","Incendios intencionales",0,0,0,2.8,0,0,0,0,0,0,2.8,-38.0327777777778,-72.4647222222222,"WGS84"
"Araucanía","Malleco","Collipulli","2008-2009","SAN ANTONIO PART.","2008-11-15","14:10",50,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0.01,0,0,0,0,0.01,-37.9419444444444,-72.4225,"WGS84"
"Araucanía","Cautín","Vilcún","2008-2009","SAN MIGUEL LI Y OTROS","2008-11-15","14:00",453,"Sin alerta","No definido","Faenas agrícolas y pecuarias",0,0,0,1.5,0,4.3,0,0,0,0,5.8,-38.7877777777778,-72.3691666666667,"WGS84"
"Araucanía","Malleco","Los Sauces","2008-2009","TRONICURA","2008-11-17","05:00",950,"Sin alerta","No definido","Incendios intencionales",0,0,1.1,0,0,0,0,0,0,0,1.1,-37.9911111111111,-72.6141666666667,"WGS84"
"Araucanía","Malleco","Angol","2008-2009","PARCELA 20 ALBOYANCO","2008-11-17","00:30",679,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0.4,0,0,0,0,0,0,0,0,0.4,-37.9997222222222,-72.6025,"WGS84"
"Araucanía","Malleco","Collipulli","2008-2009","SANTO DOMINGO","2008-11-17","21:25",785,"Sin alerta","No definido","Incendios intencionales",0.2,0,0,0,0,0,0,0,0,0,0.2,-37.9611111111111,-72.4786111111111,"WGS84"
"Araucanía","Malleco","Victoria","2008-2009","SANTA ROSA DE ADENCUL","2008-11-18","20:30",320,"Sin alerta","No definido","Incendios intencionales",0,0,0,0.1,0,0,0,0,0,0.1,0.2,-38.1861111111111,-72.4708333333333,"WGS84"
"Araucanía","Malleco","Collipulli","2008-2009","MININCO","2008-11-21","10:45",65,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0.01,0,0,0,0,0.01,-37.8525,-72.4597222222222,"WGS84"
"Araucanía","Malleco","Angol","2008-2009","DEUCO PART.","2008-11-21","20:31",129,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0.8,0,0,0,0,0.8,-37.8488888888889,-72.7211111111111,"WGS84"
"Araucanía","Malleco","Angol","2008-2009","ALBOYANCO PART.","2008-11-22","14:53",151,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,1,0,0,0,0,0,0,1,-37.9716666666667,-72.5580555555556,"WGS84"
"Araucanía","Malleco","Collipulli","2008-2009","PARCELA 19 EL EDEN","2008-11-23","08:01",84,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0.01,0,0,0,0,0.01,-37.9069444444444,-72.4691666666667,"WGS84"
"Araucanía","Cautín","Loncoche","2008-2009","PARCELA SANTA ANA","2008-11-22","16:30",90,"Sin alerta","No definido","Faenas forestales",0,0,0,0,0,0.5,0,0,0,0,0.5,-39.2702777777778,-72.6063888888889,"WGS84"
"Araucanía","Malleco","Angol","2008-2009","EL CHEQUEN Y OTROS","2008-11-25","23:59",1261,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0,0,0.25,0.25,-37.8933333333333,-72.6855555555556,"WGS84"
"Araucanía","Cautín","Carahue","2008-2009","LA PENA Y LONCOYAN","2008-11-27","20:00",1043,"Sin alerta","No definido","Faenas forestales",0.01,0,0,0,0,0,0,0,0,0.01,0.02,-38.6077777777778,-73.3863888888889,"WGS84"
"Araucanía","Malleco","Collipulli","2008-2009","NIZA","2008-12-04","02:54",861,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0,0,0.12,0.12,-37.8772222222222,-72.3563888888889,"WGS84"
"Araucanía","Cautín","Teodoro Schmidt","2008-2009","SANTA IISE Y OTROS","2008-12-05","18:30",1190,"Sin alerta","No definido","Faenas forestales",1.63,0,0,0,0,1.3,0,0,0,0,2.93,-38.8988888888889,-72.9761111111111,"WGS84"
"Araucanía","Malleco","Angol","2008-2009","ALBOYANCO","2008-12-08","20:42",1098,"Sin alerta","No definido","Incendios intencionales",0,0,0,0.01,0,0,0,0,0,0,0.01,-37.9716666666667,-72.5580555555556,"WGS84"
"Araucanía","Cautín","Loncoche","2008-2009","SANTA ANA","2008-12-09","16:40",80,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0,0.01,0,0,0.01,-39.3516666666667,-72.615,"WGS84"
"Araucanía","Malleco","Lumaco","2008-2009","EL LAUREL LI Y OTROS","2008-12-10","21:30",1105,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0.58,0,0,0,0,0,0,0,0,0,0.58,-38.4402777777778,-73.035,"WGS84"
"Araucanía","Cautín","Galvarino","2008-2009","DON CIRO Y OTROS","2008-12-12","19:00",475,"Sin alerta","No definido","Incendios intencionales",2.6,0,0,0,0,0,0,0,0,0,2.6,-38.4327777777778,-72.6341666666667,"WGS84"
"Araucanía","Cautín","Loncoche","2008-2009","SANTA FE","2008-12-13","16:20",1300,"Sin alerta","No definido","Incendios de causa desconocida",0.01,0,0,0,0,0,0,0,0,0,0.01,-39.3605555555556,-72.6147222222222,"WGS84"
"Araucanía","Cautín","Loncoche","2008-2009","LAS LILAS","2008-12-14","09:06",374,"Sin alerta","No definido","Incendios intencionales",5.3,0,0,0,0,0,0,0,0,0,5.3,-39.3877777777778,-72.6255555555556,"WGS84"
"Araucanía","Malleco","Collipulli","2008-2009","SANTA JULIA","2008-12-14","17:01",1394,"Sin alerta","No definido","Incendios de causa desconocida",0.2,0,0,0,0,0,0,0,0,0,0.2,-38.0933333333333,-71.9725,"WGS84"
"Araucanía","Cautín","Carahue","2008-2009","PARCELA PANCUL PART.","2008-12-16","08:15",360,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0,0,0,0.2,0.2,-38.7480555555556,-73.1186111111111,"WGS84"
"Araucanía","Malleco","Ercilla","2008-2009","HIJUELA STA ROSA Y LOS PERALES","2008-12-16","20:14",86,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0.01,0,0,0,0,0.01,-37.9697222222222,-72.4555555555555,"WGS84"
"Araucanía","Malleco","Ercilla","2008-2009","PARCELA CHEQUENCO","2008-12-19","22:09",854,"Sin alerta","No definido","Incendios intencionales",0,0,0,0.1,0,0,0,0,0,0,0.1,-38.0416666666667,-72.4530555555556,"WGS84"
"Araucanía","Cautín","Carahue","2008-2009","EL LAUREL","2008-12-20","11:30",90,"Sin alerta","No definido","Faenas forestales",0.3,0,0,0,0,0.03,0,0,0,4,4.33,-38.8111111111111,-73.1169444444444,"WGS84"
"Araucanía","Malleco","Angol","2008-2009","LAS MELLIZAS","2008-12-20","14:55",78,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0.01,0,0,0,0,0.01,-37.7316666666667,-72.7133333333333,"WGS84"
"Araucanía","Cautín","Loncoche","2008-2009","LAS LILAS PART.","2008-12-22","17:35",55,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0.01,0,0,0.01,-39.3788888888889,-72.6258333333333,"WGS84"
"Araucanía","Malleco","Angol","2008-2009","CASABLANCA PART.","2008-12-25","07:42",168,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0.66,0,0,0,0,0.66,-37.7858333333333,-72.7230555555556,"WGS84"
"Araucanía","Malleco","Collipulli","2008-2009","PARCELA 19 SAN ANDRES","2008-12-26","07:30",150,"Sin alerta","No definido","Incendios intencionales",0.82,0,0,0,0,0,0,0,0,0,0.82,-38.0238888888889,-72.0777777777778,"WGS84"
"Araucanía","Malleco","Angol","2008-2009","PLACERE PART.","2008-12-26","07:00",85,"Sin alerta","No definido","Incendios naturales",1,0,0,0,0,0,0,0,0,0,1,-37.8225,-72.7561111111111,"WGS84"
"Araucanía","Malleco","Collipulli","2008-2009","PAN GRANDE","2008-12-29","09:35",55,"Sin alerta","No definido","Incendios intencionales",0.01,0,0,0,0,0,0,0,0,0,0.01,-37.8886111111111,-72.4583333333333,"WGS84"
"Araucanía","Malleco","Collipulli","2008-2009","PARCELA 19 SAN ANDRES","2008-12-29","22:00",745,"Sin alerta","No definido","Incendios intencionales",0.6,0,0,0.2,0,0,0,0,0,0,0.8,-38.0238888888889,-72.0777777777778,"WGS84"
"Araucanía","Malleco","Collipulli","2008-2009","TOTORAS SECTOR 3","2008-12-30","12:00",128,"Sin alerta","No definido","Faenas forestales",0,0,0,0.01,0,0,0,0,0,0,0.01,-37.8711111111111,-72.4816666666667,"WGS84"
"Araucanía","Cautín","Loncoche","2008-2009","LAS LILAS","2008-12-30","12:20",220,"Sin alerta","No definido","Incendios intencionales",0.15,0,0,0,0,0,0,0,0,0,0.15,-39.3788888888889,-72.6258333333333,"WGS84"
"Araucanía","Malleco","Los Sauces","2008-2009","EL CHEQUEN Y OTROS PART.","2008-12-31","02:30",1015,"Sin alerta","No definido","Actividades extinción incendios forestalesincendios estructurales u otros",0,0,0,4,0,0,0,0,0,0,4,-37.9119444444445,-72.7191666666667,"WGS84"
"Araucanía","Malleco","Collipulli","2008-2009","PARCELA 19 SAN ANDRES","2008-12-31","16:58",122,"Sin alerta","No definido","Incendios intencionales",0,0,0,0.2,0,0,0,0,0,0,0.2,-38.0238888888889,-72.0777777777778,"WGS84"
"Araucanía","Malleco","Collipulli","2008-2009","LA SUERTE Y EL RADAL","2009-01-01","04:00",485,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0.57,0,0,0,0,0,0,0,0,0,0.57,-38.0241666666667,-72.0891666666667,"WGS84"
"Araucanía","Malleco","Lumaco","2008-2009","LAS CARPAS Y OTROS PART.","2009-01-02","07:40",275,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0,0,0.2,0.2,-38.2338888888889,-73.0861111111111,"WGS84"
"Araucanía","Malleco","Collipulli","2008-2009","MAPULHUE A","2009-01-02","14:45",1320,"Sin alerta","No definido","Incendios intencionales",0.02,0,0,0,0,0,0,0,0,0,0.02,-38.0152777777778,-72.0897222222222,"WGS84"
"Araucanía","Malleco","Renaico","2008-2009","PARCELAM 21 TOLPAN","2009-01-02","14:58",1371,"Sin alerta","No definido","Incendios intencionales",1.4,0,0,0,0,0.02,0,0,0,0,1.42,-37.6677777777778,-72.67,"WGS84"
"Araucanía","Malleco","Angol","2008-2009","SANTA ALICIA","2009-01-03","11:03",1332,"Sin alerta","No definido","Incendios intencionales",0,0,0,4.02,0,0,0,0,0,0,4.02,-37.9894444444444,-72.5461111111111,"WGS84"
"Araucanía","Malleco","Angol","2008-2009","LAS MELLIZAS PART.","2009-01-03","12:10",165,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.25,0,0.1,0,0,0,0,0.35,-37.7316666666667,-72.7133333333333,"WGS84"
"Araucanía","Malleco","Angol","2008-2009","HIJUELA GRANDE LAS PIÑAS PART.","2009-01-03","15:30",45,"Sin alerta","No definido","Actividades extinción incendios forestalesincendios estructurales u otros",0,0,0,0,0,0.01,0,0,0,0,0.01,-37.6463888888889,-72.9880555555556,"WGS84"
"Araucanía","Cautín","Cholchol","2008-2009","LA ESPERANZA Y OTROS PART.","2009-01-07","17:40",230,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0.5,0,0,0,0,0.5,-38.5288888888889,-72.9522222222222,"WGS84"
"Araucanía","Malleco","Collipulli","2008-2009","PAN GRANDE PART.","2009-01-09","11:30",95,"Sin alerta","No definido","Operaciones en vías férreas",0,0,0,0,0,0,0.01,0,0,0,0.01,-37.8975,-72.4580555555556,"WGS84"
"Araucanía","Cautín","Cholchol","2008-2009","LAS PRADERAS","2009-01-09","14:10",170,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0.3,0,0,0,0,0.3,-38.5741666666667,-72.9508333333333,"WGS84"
"Araucanía","Malleco","Angol","2008-2009","PELLOMENCO PART.","2009-01-10","04:00",290,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0,0,1.5,1.5,-37.7766666666667,-72.7119444444444,"WGS84"
"Araucanía","Malleco","Renaico","2008-2009","MARIMAN PART.","2009-01-10","19:10",845,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0,0.3,0,0,0.3,-37.6552777777778,-72.5002777777778,"WGS84"
"Araucanía","Malleco","Collipulli","2008-2009","SAN ANTONIO PART","2009-01-11","11:00",60,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0.05,0,0,0.05,-37.9502777777778,-72.3994444444444,"WGS84"
"Araucanía","Malleco","Angol","2008-2009","ALBOYANCO","2009-01-12","19:55",150,"Sin alerta","No definido","Incendios intencionales",0,0,0,0.01,0,0,0,0,0,0,0.01,-37.9716666666667,-72.5580555555556,"WGS84"
"Araucanía","Malleco","Collipulli","2008-2009","PARCELA TRANQUEÑANCO","2009-01-16","19:15",74,"Sin alerta","No definido","Faenas forestales",0,0,0,0.01,0,0,0,0,0,0,0.01,-37.9647222222222,-72.2394444444444,"WGS84"
"Araucanía","Malleco","Lumaco","2008-2009","LOS CALBUCOS Y OTROS","2009-01-17","02:06",162,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0.04,0,0,0,0,0,0,0,0,0,0.04,-38.3408333333333,-73.0147222222222,"WGS84"
"Araucanía","Malleco","Collipulli","2008-2009","LOS GRANADEROS PART.","2009-01-17","12:30",75,"Sin alerta","No definido","Faenas forestales",1,0,0,0.5,0,0.5,0,0,0,4,6,-38.0105555555556,-72.2719444444444,"WGS84"
"Araucanía","Malleco","Lumaco","2008-2009","LAS PILAS PART.","2009-01-18","14:50",1242,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,85,0,0,0,0,85,-38.3297222222222,-72.9005555555556,"WGS84"
"Araucanía","Malleco","Collipulli","2008-2009","SAN CARLOS CHICO","2009-01-18","21:51",1179,"Sin alerta","No definido","Incendios intencionales",0,0,0,0.09,0,0,0,0,0,0,0.09,-37.9594444444444,-72.3991666666667,"WGS84"
"Araucanía","Malleco","Ercilla","2008-2009","PARCELAS 23 Y 7 SAN RAMON","2009-01-19","00:48",867,"Sin alerta","No definido","Incendios intencionales",0,0,0,0.07,0,0,0,0,0,0.19,0.26,-38.0327777777778,-72.4647222222222,"WGS84"
"Araucanía","Malleco","Traiguén","2008-2009","SAN ROBERTO","2009-01-19","02:45",810,"Sin alerta","No definido","Incendios intencionales",10,0,0,0,0,0,0,0,0,0,10,-38.1052777777778,-72.4736111111111,"WGS84"
"Araucanía","Malleco","Ercilla","2008-2009","PARCELAS 7 Y 23 SAN RAMON","2009-01-19","12:02",223,"Sin alerta","No definido","Incendios intencionales",0,0,0,0.05,0,0,0,0,0,0,0.05,-38.0327777777778,-72.4647222222222,"WGS84"
"Araucanía","Malleco","Ercilla","2008-2009","STA ROSA LOS PERALES","2009-01-19","15:00",1430,"Sin alerta","No definido","Incendios intencionales",0.7,0,0,0,0,0,0,0,0,0,0.7,-37.9605555555556,-72.4558333333333,"WGS84"
"Araucanía","Cautín","Cunco","2008-2009","LOS LLEUQUES","2009-01-19","14:50",1010,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0.01,0,0.01,0,0,0.02,-38.9247222222222,-72.0758333333333,"WGS84"
"Araucanía","Cautín","Loncoche","2008-2009","LAS LILAS","2009-01-19","17:30",330,"Sin alerta","No definido","Incendios intencionales",0,0,0.1,0,0,0,0,0.05,0,0,0.15,-39.3788888888889,-72.6258333333333,"WGS84"
"Araucanía","Malleco","Ercilla","2008-2009","PC. 23 SAN RAMON","2009-01-19","18:50",70,"Sin alerta","No definido","Incendios intencionales",0,0,0,7,0,0,0,0,0,0,7,-38.0327777777778,-72.4647222222222,"WGS84"
