"Region","Provincia","Comuna","Temporada","Nombre","Fecha","HoraInicio","DuracionMinutos","Alerta","Escenario","Causa","SuperficieQuemadaPinoA","SuperficieQuemadaPinoB","SuperficieQuemadaPinoC","SuperficieQuemadaEucalipto","SuperficieQuemadaOtrasPlantas","SuperficieQuemadaArbolado","SuperficieQuemadaMatorral","SuperficieQuemadaPastizal","SuperficieQuemadaAgricola","SuperficieQuemadaDesechos","SuperficieQuemadaTotal","Latitud","Longitud","Datum"
"Los Lagos","Osorno","Osorno","2003-2004","SOPROLE_REG294","2004-03-03","16:00",90,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.5,1.5,0,0,2,-40.5325,-73.1522222222222,"WGS84"
"Los Lagos","Llanquihue","Puerto Montt","2003-2004","LA ANTENA_REG295","2004-03-03","18:26",39,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.1,0,0,0,0.1,-41.4661111111111,-72.9702777777778,"WGS84"
"Los Lagos","Llanquihue","Puerto Montt","2003-2004","ANGELMO_REG296","2004-03-04","16:18",42,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.05,0,0,0,0.05,-41.4930555555556,-72.9575,"WGS84"
"Los Lagos","Llanquihue","Puerto Montt","2003-2004","ANAHUAC_REG297","2004-03-04","17:50",45,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.1,0,0,0,0.1,-41.4838888888889,-72.9577777777778,"WGS84"
"Los Lagos","Osorno","Osorno","2003-2004","PURRIMUNO_REG298","2004-03-04","16:30",148,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.7,0,0.5,0,1.2,-40.5777777777778,-73.1744444444444,"WGS84"
"Los Lagos","Llanquihue","Puerto Montt","2003-2004","MIRASOL_REG299","2004-02-20","19:48",92,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.2,0,0,0,0.2,-41.4838888888889,-72.9577777777778,"WGS84"
"Los Lagos","Llanquihue","Puerto Montt","2003-2004","LA CARRETERA_REG303","2004-03-10","17:00",40,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.05,0.05,0,0,0.1,-41.4480555555556,-72.9588888888889,"WGS84"
"Los Lagos","Llanquihue","Puerto Montt","2003-2004","LA LAGUNA_REG304","2004-03-10","17:00",150,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,1,0.2,0,0,1.2,-41.4475,-72.935,"WGS84"
"Los Lagos","Llanquihue","Puerto Montt","2003-2004","LAS PISCINAS 4_REG308","2004-03-11","14:15",35,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.04,0.03,0,0,0.07,-41.4483333333333,-72.9827777777778,"WGS84"
"Los Lagos","Osorno","Osorno","2003-2004","PINDAHUE_REG309","2004-03-10","19:30",1230,"Sin alerta","No definido","Faenas agrícolas y pecuarias",0,0,0,0,0,0.05,0.5,0,0,0,0.55,-40.495,-73.0705555555556,"WGS84"
"Los Lagos","Llanquihue","Puerto Varas","2003-2004","ALERCE NORTE_REG311","2004-03-11","15:40",55,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.03,0,0,0,0.03,-41.3841666666667,-72.9130555555556,"WGS84"
"Los Lagos","Llanquihue","Puerto Montt","2003-2004","LA ANTENA 2_REG312","2004-03-11","18:25",60,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.15,0,0,0,0.15,-41.465,-72.9105555555556,"WGS84"
"Los Lagos","Llanquihue","Puerto Montt","2003-2004","PALPALEN_REG313","2004-03-13","16:20",100,"Sin alerta","No definido","Faenas forestales",0,0,0,0,0,0,0.6,0,0,0,0.6,-41.4813888888889,-72.8141666666667,"WGS84"
"Los Lagos","Llanquihue","Puerto Montt","2003-2004","SOCOVESA_REG321","2004-03-20","14:30",63,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.1,0,0,0,0.1,-41.4569444444444,-72.9586111111111,"WGS84"
"Los Lagos","Osorno","San Juan de la Costa","2003-2004","CUNAMO_REG322","2004-03-19","16:00",1020,"Sin alerta","No definido","Faenas agrícolas y pecuarias",0,0,0,0,0,0,0.05,0,0,0.05,0.1,-40.5358333333333,-73.3763888888889,"WGS84"
"Los Lagos","Osorno","San Juan de la Costa","2003-2004","QUEMEUMO_REG323","2004-03-20","17:00",960,"Sin alerta","No definido","Quema de desechos",0,0,0,0,0,0,0.15,0,0,0,0.15,-54.0397222222222,-70.0919444444445,"WGS84"
"Los Lagos","Llanquihue","Puerto Montt","2003-2004","ISLA TENGLO_REG326","2004-03-21","17:00",95,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.1,0,0,0,0.1,-41.4838888888889,-72.9577777777778,"WGS84"
"Los Lagos","Llanquihue","Puerto Montt","2003-2004","PICHI PELLUCO ALTO_REG329","2004-03-21","18:20",40,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.02,0,0,0,0.02,-41.465,-72.8983333333333,"WGS84"
"Los Lagos","Osorno","San Pablo","2003-2004","METAHUE_REG332","2004-03-25","15:00",1080,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0.1,0,0,0,0,0,2.5,1,0,0.8,4.4,-40.4041666666667,-73.0144444444445,"WGS84"
"Aysén","Aisén","Cisnes","2003-2004","VALLE MIRTA","2004-02-04","17:00",1175,"Sin alerta","No definido","Faenas agrícolas y pecuarias",0,0,0,0,0,0.3,0.2,0,0,0,0.5,-43.9136111111111,-72.2816666666667,"WGS84"
"Aysén","Aisén","Aisén","2003-2004","PICAFLOR","2004-02-22","17:30",150,"Sin alerta","No definido","Faenas agrícolas y pecuarias",0,0,0,0,0,0,0.01,0,0,0,0.01,-44.9669444444445,-72.2780555555556,"WGS84"
"Aysén","Coihaique","Coihaique","2003-2004","ESTANCI RIO CISNES","2004-02-27","09:00",180,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,162,92,43.19,0,0,297.19,-44.5194444444444,-71.46,"WGS84"
"Magallanes","Ultima Esperanza","Natales","2003-2004","ISLA VILLA LUISA","2003-12-31","22:00",0,"Sin alerta","No definido","No definida",0,0,0,0,0,0,0,1.5,0,0,1.5,-51.6147222222222,-72.6475,"WGS84"
"Magallanes","Ultima Esperanza","Natales","2003-2004","HUERTO 64 A","2004-02-08","17:20",25,"Sin alerta","No definido","No definida",0,0,0,0,0,0,0,0.01,0,0,0.01,-51.7183333333333,-72.4963888888889,"WGS84"
"Magallanes","Magallanes","Punta Arenas","2003-2004","RIO SAN PEDRO","2004-02-14","19:00",1340,"Sin alerta","No definido","No definida",0,0,0,0,0,0.01,0,0,0,0,0.01,-53.7141666666667,-70.9622222222222,"WGS84"
"Metropolitana","Chacabuco","Lampa","2003-2004","ESTACIÓN COLINA","2003-08-23","10:00",145,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,5,0,0,5,-33.2963888888889,-70.7452777777778,"WGS84"
"Metropolitana","Chacabuco","Colina","2003-2004","LOMA ANCHA","2003-08-27","10:00",480,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.5,1,0,0,1.5,-33.1180555555556,-70.5811111111111,"WGS84"
"Metropolitana","Chacabuco","Tiltil","2003-2004","MONTENEGRO","2003-09-16","10:00",360,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.2,0.3,0,0,0.5,-32.97,-70.8563888888889,"WGS84"
"Metropolitana","Santiago","Recoleta","2003-2004","VUELTA EL GRIFO","2003-09-19","18:00",45,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0.01,0,0,0.01,-33.4152777777778,-70.6294444444444,"WGS84"
"Metropolitana","Santiago","Recoleta","2003-2004","CAMINO DIGEDER","2003-09-19","18:40",50,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0.01,0,0.02,0,0,0.03,-33.4152777777778,-70.6294444444444,"WGS84"
"Metropolitana","Santiago","Lo Barnechea","2003-2004","HACIENDA SANTA MARTINA","2003-10-05","09:00",450,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,0.3,0,0,0.3,-33.245,-70.5402777777778,"WGS84"
"Metropolitana","Santiago","Huechuraba","2003-2004","PIRAMIDE","2003-10-06","15:30",140,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,1,1.5,0,0,2.5,-33.3972222222222,-70.6183333333333,"WGS84"
"Metropolitana","Santiago","Pudahuel","2003-2004","PERALITO","2003-10-12","15:00",120,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.3,0.7,0,0,1,-33.3855555555556,-70.8116666666667,"WGS84"
"Metropolitana","Talagante","Padre Hurtado","2003-2004","CUESTA ALTA","2003-10-12","15:30",110,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.5,0.5,0,0,1,-33.5383333333333,-70.8469444444444,"WGS84"
"Metropolitana","Melipilla","Melipilla","2003-2004","CERRO EL SOMBRERO","2003-10-12","16:30",120,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.2,0.3,0,0,0.5,-33.7033333333333,-71.2388888888889,"WGS84"
"Metropolitana","Santiago","Recoleta","2003-2004","CAMINO PEATONAL","2003-10-16","14:50",165,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0.01,0.02,0.03,0,0,0.06,-33.4241666666667,-70.6402777777778,"WGS84"
"Metropolitana","Santiago","Recoleta","2003-2004","PUNTILLA LO RIESCO","2003-10-16","15:30",195,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,1,2,0,0,3,-33.3972222222222,-70.6183333333333,"WGS84"
"Metropolitana","Santiago","Recoleta","2003-2004","VALDIVIESO","2003-10-09","17:05",55,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0.01,0,0.02,0,0,0.03,-33.4152777777778,-70.6186111111111,"WGS84"
"Metropolitana","Santiago","Recoleta","2003-2004","CAMINO DIGEDER","2003-10-09","18:00",90,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.01,0,0,0.01,-33.4241666666667,-70.6294444444444,"WGS84"
"Metropolitana","Santiago","Recoleta","2003-2004","PARQUE MARIA LUISA","2003-10-11","15:30",50,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.05,0.1,0,0,0.15,-33.4241666666667,-70.6294444444444,"WGS84"
"Metropolitana","Santiago","Recoleta","2003-2004","ESTACION MARIA LUISA","2003-10-11","17:35",35,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.01,0.01,0,0,0.02,-33.4241666666667,-70.6294444444444,"WGS84"
"Metropolitana","Santiago","Recoleta","2003-2004","ERMITAÑO BAJO","2003-10-11","19:50",130,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0.02,0,0,0.02,-33.4152777777778,-70.6294444444444,"WGS84"
"Metropolitana","Santiago","Recoleta","2003-2004","CAMINO LA MONTAÑA","2003-10-12","17:00",100,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.01,0.04,0,0.01,0.06,-33.4063888888889,-70.6183333333333,"WGS84"
"Metropolitana","Santiago","Recoleta","2003-2004","PUNTILLA LO RIESCO","2003-10-13","18:55",50,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.01,0.01,0,0,0.02,-33.3972222222222,-70.6183333333333,"WGS84"
"Metropolitana","Santiago","Recoleta","2003-2004","ERMITAÑO BAJO","2003-10-13","18:45",45,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0.01,0,0.02,0,0,0.03,-33.4152777777778,-70.6294444444444,"WGS84"
"Metropolitana","Santiago","Recoleta","2003-2004","ERMITAÑO BAJO","2003-10-17","05:25",50,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0.03,0,0,0.03,-33.4152777777778,-70.6294444444444,"WGS84"
"Metropolitana","Santiago","Recoleta","2003-2004","VALDIVIESO","2003-10-17","11:40",60,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0.01,0.01,0.01,0,0,0.03,-33.4152777777778,-70.6186111111111,"WGS84"
"Metropolitana","Santiago","Recoleta","2003-2004","AVENIDA PERU","2003-10-17","13:50",40,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0.03,0,0,0.03,-33.4241666666667,-70.6294444444444,"WGS84"
"Metropolitana","Melipilla","Melipilla","2003-2004","MANDINGA","2003-10-17","16:50",122,"Sin alerta","No definido","Faenas agrícolas y pecuarias",0,0,0,0,0,0,0.2,0.3,0,0,0.5,-33.7836111111111,-71.2841666666667,"WGS84"
"Metropolitana","Santiago","Recoleta","2003-2004","CAMINO DIGEDER","2003-10-18","23:10",70,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0.02,0,0,0.02,-33.4241666666667,-70.6294444444444,"WGS84"
"Metropolitana","Maipo","Paine","2003-2004","VALDIVIA DE PAINE","2003-10-19","13:00",150,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.2,0,0,0,0.3,0,0,0.5,-33.8088888888889,-70.8527777777778,"WGS84"
"Metropolitana","Santiago","Huechuraba","2003-2004","CERRO LA CRUZ","2003-10-19","17:00",135,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.5,1.5,0,0,2,-33.3519444444444,-70.6388888888889,"WGS84"
"Metropolitana","Santiago","Quilicura","2003-2004","CERRO COLORADO","2003-10-19","18:30",60,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,0.01,0,0,0.01,-33.3777777777778,-70.7361111111111,"WGS84"
"Metropolitana","Santiago","Huechuraba","2003-2004","EL GUANACO","2003-10-20","15:50",100,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.1,0.4,0,0,0.5,-33.3608333333333,-70.6497222222222,"WGS84"
"Metropolitana","Maipo","San Bernardo","2003-2004","CERRO CHENA","2003-10-21","11:50",70,"Sin alerta","No definido","Otras actividades",0,0,0,0,0,0,0,0.1,0,0,0.1,-33.5852777777778,-70.7188888888889,"WGS84"
"Metropolitana","Maipo","San Bernardo","2003-2004","CERRO CHENA","2003-10-26","14:20",100,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.1,0.9,0,0,1,-33.6030555555556,-70.73,"WGS84"
"Metropolitana","Melipilla","Melipilla","2003-2004","CERRO EL SOMBRERO","2003-10-28","13:30",120,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.1,0.2,0,0,0.3,-33.6761111111111,-71.2491666666667,"WGS84"
"Metropolitana","Chacabuco","Tiltil","2003-2004","RUNGUE","2003-10-29","13:30",330,"Sin alerta","No definido","Operaciones en vías férreas",0,0,0,0,0,0,0.4,0.6,0,0,1,-33.0233333333333,-70.9111111111111,"WGS84"
"Metropolitana","Talagante","Isla de Maipo","2003-2004","VIÑA TARAPACA","2003-10-31","12:30",90,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.02,0.03,0,0,0.05,-33.7444444444444,-70.9377777777778,"WGS84"
"Metropolitana","Santiago","La Florida","2003-2004","CERRO CHEQUEN","2003-10-31","13:30",210,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.5,2,0,0,2.5,-33.5425,-70.5455555555556,"WGS84"
"Metropolitana","Cordillera","San José de Maipo","2003-2004","EL MANZANO","2003-11-01","16:00",90,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.2,0,0,0.2,-33.5894444444444,-70.3847222222222,"WGS84"
"Metropolitana","Chacabuco","Colina","2003-2004","CHICUREO","2003-11-02","13:30",150,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.25,0.75,0,0,1,-33.2886111111111,-70.6486111111111,"WGS84"
"Metropolitana","Maipo","San Bernardo","2003-2004","EL ROMERAL","2003-11-04","14:30",510,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,2,8,0,0,10,-33.7191666666667,-70.8186111111111,"WGS84"
"Metropolitana","Santiago","Huechuraba","2003-2004","SIETE CANCHAS","2003-11-04","18:00",45,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,0.05,0,0,0.05,-33.3608333333333,-70.6391666666667,"WGS84"
"Metropolitana","Santiago","Huechuraba","2003-2004","EL BARRERO","2003-11-04","19:00",110,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.01,0.09,0,0,0.0999999999999999,-33.3702777777778,-70.6177777777778,"WGS84"
"Metropolitana","Maipo","San Bernardo","2003-2004","CERRO CHENA","2003-11-04","19:20",60,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0.02,0,0,0.02,-33.6033333333333,-70.7191666666667,"WGS84"
"Metropolitana","Santiago","Pudahuel","2003-2004","LA AFRICANA","2003-11-05","17:00",90,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.2,0.8,0,0,1,-33.4575,-70.8238888888889,"WGS84"
"Metropolitana","Santiago","Huechuraba","2003-2004","CERRO LA CRUZ","2003-11-05","17:55",85,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,1,0,0,1,-33.3608333333333,-70.6391666666667,"WGS84"
"Metropolitana","Talagante","Talagante","2003-2004","CERRO LA CAMPANA","2003-11-06","14:00",70,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.02,0.08,0,0,0.1,-33.645,-70.9463888888889,"WGS84"
"Metropolitana","Chacabuco","Tiltil","2003-2004","POLPAICO","2003-11-07","15:00",150,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,1,4,0,0,5,-33.1769444444444,-70.8930555555555,"WGS84"
"Metropolitana","Santiago","Recoleta","2003-2004","PARQUE METROPOLITANO","2003-11-07","19:40",45,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,0.04,0,0,0.04,-33.4241666666667,-70.6294444444444,"WGS84"
"Metropolitana","Maipo","Buin","2003-2004","LOS RATONES","2003-11-08","17:00",900,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,1,4,5,0,0,10,-33.6494444444444,-70.6338888888889,"WGS84"
"Metropolitana","Santiago","Renca","2003-2004","CERRO RENCA","2003-11-08","18:00",60,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,0.01,0,0,0.01,-33.3872222222222,-70.7041666666667,"WGS84"
"Metropolitana","Santiago","Peñalolén","2003-2004","QUEBRADA DE MACUL","2003-11-08","18:40",110,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,0.01,0,0,0.01,-33.5155555555556,-70.5344444444444,"WGS84"
"Metropolitana","Santiago","Providencia","2003-2004","PIO NONO","2003-11-10","12:10",100,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.1,0.2,0,0,0.3,-33.4241666666667,-70.6402777777778,"WGS84"
"Metropolitana","Melipilla","Melipilla","2003-2004","MANDINGA","2003-11-10","12:50",90,"Sin alerta","No definido","Quema de desechos",0,0,0,0,0,0,0.2,0.8,0,0,1,-33.7836111111111,-71.2841666666667,"WGS84"
"Metropolitana","Santiago","Quilicura","2003-2004","CERRO RENCA","2003-11-10","15:00",180,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0.1,0,0,0.1,-33.3780555555556,-70.7147222222222,"WGS84"
"Metropolitana","Santiago","La Reina","2003-2004","QUEBRADA SAN RAMON","2003-11-11","15:20",134,"Sin alerta","No definido","Otras actividades",0,0,0,0,0.01,0,0.29,0.3,0,0,0.6,-33.4255555555556,-70.5113888888889,"WGS84"
"Metropolitana","Maipo","San Bernardo","2003-2004","CATEMITO","2003-11-11","16:50",97,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.1,0.4,0,0,0.5,-33.6033333333333,-70.7191666666667,"WGS84"
"Metropolitana","Santiago","Recoleta","2003-2004","PUNTILLA LO RIESCO","2003-11-11","17:10",40,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0.01,0,0,0.01,-33.3972222222222,-70.6183333333333,"WGS84"
"Metropolitana","Santiago","Maipú","2003-2004","PUNTILLA EL VIENTO","2003-11-12","14:00",270,"Sin alerta","No definido","Quema de desechos",0,0,0,0,0,0,0.1,0.2,0,0,0.3,-33.53,-70.8038888888889,"WGS84"
"Metropolitana","Santiago","Recoleta","2003-2004","EL SALTO","2003-11-12","16:00",330,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0.5,0.5,2,0,0,3,-33.3972222222222,-70.6183333333333,"WGS84"
"Metropolitana","Santiago","Recoleta","2003-2004","VALDIVIESO","2003-11-12","16:30",110,"Sin alerta","No definido","Actividades recreativas",0,0,0,0.05,0,0,0.3,0.5,0,0,0.85,-33.4241666666667,-70.6294444444444,"WGS84"
"Metropolitana","Melipilla","Curacaví","2003-2004","LA AURORA","2003-11-12","17:45",135,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.5,0,0,0.5,-33.4275,-71.0166666666667,"WGS84"
"Metropolitana","Melipilla","Melipilla","2003-2004","POPETA","2003-11-13","10:00",60,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.1,0.4,0,0,0.5,-33.8105555555556,-71.285,"WGS84"
"Metropolitana","Santiago","Recoleta","2003-2004","ERMITAÑO BAJO","2003-11-13","12:50",80,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.01,0.01,0,0,0.02,-33.4152777777778,-70.6294444444444,"WGS84"
"Metropolitana","Santiago","Quilicura","2003-2004","CERRO COLORADO","2003-11-14","11:30",90,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0.01,0,0,0.01,-33.3777777777778,-70.7361111111111,"WGS84"
"Metropolitana","Melipilla","Melipilla","2003-2004","CERRO EL SOMBRERO","2003-11-14","15:30",155,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.1,0,0,0.1,-33.6944444444444,-71.2280555555556,"WGS84"
"Metropolitana","Melipilla","Curacaví","2003-2004","CHORRILLO","2003-11-14","16:20",105,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.1,0.4,0,0,0.5,-33.4736111111111,-70.9533333333333,"WGS84"
"Metropolitana","Melipilla","Melipilla","2003-2004","CODIGUA","2003-11-15","13:00",80,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.2,0.3,0,0,0.5,-33.7469444444444,-71.3155555555556,"WGS84"
"Metropolitana","Talagante","Talagante","2003-2004","CERRO LA CAMPANA","2003-11-15","14:30",60,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,0.5,0,0,0.5,-33.645,-70.9463888888889,"WGS84"
"Metropolitana","Maipo","San Bernardo","2003-2004","CERRO CHENA","2003-11-16","16:45",135,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,1,0,0,1,-33.6033333333333,-70.7191666666667,"WGS84"
"Metropolitana","Santiago","Huechuraba","2003-2004","SIETE CANCHAS","2003-11-18","16:00",132,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.5,4,0,0,4.5,-33.3608333333333,-70.6391666666667,"WGS84"
"Metropolitana","Melipilla","San Pedro","2003-2004","CRUCE LAS ARAÑAS","2003-11-19","15:00",120,"Sin alerta","No definido","Quema de desechos",0,0,0,0,0,0,0,5,0,0,5,-33.9016666666667,-71.3958333333333,"WGS84"
"Metropolitana","Santiago","Renca","2003-2004","PUNTILLA LO RUIZ","2003-11-19","17:00",85,"Sin alerta","No definido","Incendios intencionales",0,0,0,0.1,0,0,0.2,0.8,0,0,1.1,-33.3783333333333,-70.6930555555556,"WGS84"
"Metropolitana","Maipo","San Bernardo","2003-2004","RINCONADA DE CHENA","2003-11-19","23:50",225,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,1,2,0,0,3,-33.5761111111111,-70.7294444444444,"WGS84"
"Metropolitana","Melipilla","Curacaví","2003-2004","CUYUNCAVI","2003-11-20","14:30",1375,"Sin alerta","No definido","Quema de desechos",0,0,0,0,0,1,2,4,0,0,7,-33.3897222222222,-71.1127777777778,"WGS84"
"Metropolitana","Chacabuco","Colina","2003-2004","FUERTE ARTEAGA","2003-11-20","14:30",147,"Sin alerta","No definido","Otras actividades",0,0,0,0,0,0,0,0.5,0,0,0.5,-33.1538888888889,-70.6138888888889,"WGS84"
"Metropolitana","Santiago","Huechuraba","2003-2004","PUNTA MOCHA","2003-11-20","18:20",40,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.3,0.7,0,0,1,-33.3697222222222,-70.65,"WGS84"
"Metropolitana","Santiago","Huechuraba","2003-2004","PIRAMIDE","2003-11-21","10:15",125,"Sin alerta","No definido","Incendios intencionales",0,0,0,0.2,0,0,0.5,0.5,0,0,1.2,-33.3794444444444,-70.5963888888889,"WGS84"
"Metropolitana","Santiago","Recoleta","2003-2004","AVENIDA PERU","2003-11-21","12:00",50,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0.01,0,0,0.01,-33.4241666666667,-70.6402777777778,"WGS84"
"Metropolitana","Santiago","Peñalolén","2003-2004","QUEBRADA DE MACUL","2003-11-21","14:45",235,"Sin alerta","No definido","Incendios intencionales",0,0,0,0.1,0,0,0.2,0.5,0,0,0.8,-33.4977777777778,-70.5125,"WGS84"
"Metropolitana","Santiago","Huechuraba","2003-2004","BOSQUE SANTIAGO","2003-11-21","15:45",165,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.5,3,0,0,3.5,-33.3794444444444,-70.6072222222222,"WGS84"
"Metropolitana","Talagante","El Monte","2003-2004","EL PAICO","2003-11-22","16:30",1220,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,2,4,0,0,6,-33.6702777777778,-71.0655555555556,"WGS84"
"Metropolitana","Santiago","Pudahuel","2003-2004","LA AFRICANA","2003-11-22","17:10",213,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,2.5,2.5,0,0,5,-33.4755555555556,-70.8241666666667,"WGS84"
"Metropolitana","Melipilla","San Pedro","2003-2004","CRUCE LAS ARAÑAS","2003-11-23","15:00",60,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.1,0,0,0.1,-33.9158333333333,-71.4391666666667,"WGS84"
"Metropolitana","Melipilla","Melipilla","2003-2004","HUILCO","2003-11-23","15:00",135,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,1,2,0,0,3,-33.7036111111111,-71.2175,"WGS84"
"Metropolitana","Melipilla","San Pedro","2003-2004","EL PRADO","2003-11-23","15:40",80,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.1,0,0,0.1,-33.915,-71.4825,"WGS84"
"Metropolitana","Melipilla","San Pedro","2003-2004","LA MANGA","2003-11-23","16:00",160,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,5,10,0,0,15,-33.905,-71.5252777777778,"WGS84"
"Metropolitana","Santiago","La Reina","2003-2004","LA REINA ALTA","2003-11-23","16:30",55,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.1,0.4,0,0,0.5,-33.4438888888889,-70.5008333333333,"WGS84"
"Metropolitana","Maipo","San Bernardo","2003-2004","LAS LILAS","2003-11-23","18:00",85,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0.1,0,0,0.1,-33.6216666666667,-70.6980555555556,"WGS84"
