"Region","Provincia","Comuna","Temporada","Nombre","Fecha","HoraInicio","DuracionMinutos","Alerta","Escenario","Causa","SuperficieQuemadaPinoA","SuperficieQuemadaPinoB","SuperficieQuemadaPinoC","SuperficieQuemadaEucalipto","SuperficieQuemadaOtrasPlantas","SuperficieQuemadaArbolado","SuperficieQuemadaMatorral","SuperficieQuemadaPastizal","SuperficieQuemadaAgricola","SuperficieQuemadaDesechos","SuperficieQuemadaTotal","Latitud","Longitud","Datum"
"Biobío","Biobio","Yumbel","2006-2007","LAS ALICIAS","2007-01-12","16:00",240,"Sin alerta","No definido","Incendios de causa desconocida",0,3.86,0,0,0,0,0,0,0,0,3.86,-37.1197222222222,-72.7658333333333,"WGS84"
"Biobío","Concepción","Concepción","2006-2007","CHAIMAVIDA","2007-01-12","15:39",1221,"Sin alerta","No definido","Incendios intencionales",0,0,0,1,0,0,0,0,0,0,1,-36.8783333333333,-72.8736111111111,"WGS84"
"Biobío","Concepción","Florida","2006-2007","SAN JUAN","2007-01-12","19:21",99,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.01,0,0,0,0.01,-36.7958333333333,-72.7863888888889,"WGS84"
"Biobío","Ñuble","Coelemu","2006-2007","SANTA FILOMENA","2007-01-12","19:46",134,"Sin alerta","No definido","Incendios intencionales",0,148.55,0,7.81,0,0,0,0,0,0,156.36,-36.5072222222222,-72.7833333333333,"WGS84"
"Biobío","Ñuble","Treguaco","2006-2007","LAS TOSCAS","2007-01-12","20:10",80,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.02,0,0,0,0.02,-36.3966666666667,-72.6527777777778,"WGS84"
"Biobío","Concepción","Concepción","2006-2007","CAPELLANIA","2007-01-12","22:48",912,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.12,0,0,0,0.12,-36.8697222222222,-72.8852777777778,"WGS84"
"Biobío","Concepción","Concepción","2006-2007","PUA PUA","2007-01-13","03:59",181,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.5,0,0,0,0.5,-36.8155555555556,-72.8866666666667,"WGS84"
"Biobío","Concepción","Concepción","2006-2007","SAN JUAN","2007-01-13","08:27",93,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.15,0,0,0,0.15,-36.6444444444444,-72.8913888888889,"WGS84"
"Biobío","Concepción","Concepción","2006-2007","CAPELLANIA","2007-01-13","11:04",206,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,20,0,0,0,20,-36.8608333333333,-72.8966666666667,"WGS84"
"Biobío","Concepción","Florida","2006-2007","LOS PATOS","2007-01-13","11:41",64,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.01,0,0,0,0.01,-36.7572222222222,-72.6641666666667,"WGS84"
"Biobío","Ñuble","Quillón","2006-2007","DANQUILCO","2007-01-13","12:37",53,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0.5,0,0,0.5,-36.8613888888889,-72.4591666666667,"WGS84"
"Biobío","Concepción","Hualqui","2006-2007","PELLINES","2007-01-13","14:21",144,"Sin alerta","No definido","Incendios intencionales",0,2.08,0,11.78,0,0,1.3,0,0,0,15.16,-36.9483333333333,-72.7483333333333,"WGS84"
"Biobío","Concepción","Florida","2006-2007","SAN RAMON","2007-01-13","15:17",134,"Sin alerta","No definido","Quema de desechos",0,0,0,0,0,0,0.5,0,0,0,0.5,-36.8591666666667,-72.8069444444444,"WGS84"
"Biobío","Ñuble","Coelemu","2006-2007","TOTORAL","2007-01-13","16:10",170,"Sin alerta","No definido","Otras actividades",0,0,0,0,0,0,0.01,0,0,0,0.01,-36.5052777777778,-72.6830555555556,"WGS84"
"Biobío","Concepción","Penco","2006-2007","PLAYA NEGRA","2007-01-14","16:25",225,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.25,0,0,0,0.25,-36.7638888888889,-73.0225,"WGS84"
"Biobío","Concepción","Hualqui","2006-2007","SAN MIGUEL","2007-01-14","23:05",85,"Sin alerta","No definido","Otras actividades",0,0,0,0,0,0,0.03,0,0,0,0.03,-36.9513888888889,-72.9277777777778,"WGS84"
"Biobío","Concepción","Hualqui","2006-2007","NACHI","2007-01-15","15:04",51,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.1,0,0,0,0.1,-36.9513888888889,-72.9277777777778,"WGS84"
"Biobío","Concepción","Florida","2006-2007","QUITRILEO","2007-01-15","16:18",72,"Sin alerta","No definido","Accidentes eléctricos",0,0.09,0,0,0,0,0.09,0,0,0,0.18,-36.8483333333333,-72.7063888888889,"WGS84"
"Biobío","Ñuble","Coihueco","2006-2007","MANUEL RODRIGUEZ","2007-01-16","19:37",83,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.01,0,0,0,0.01,-36.5913888888889,-71.7416666666667,"WGS84"
"Biobío","Ñuble","Coelemu","2006-2007","GRANEROS","2007-01-17","03:26",634,"Sin alerta","No definido","Faenas forestales",0,0,0,0,0,0,0.3,0,0,0,0.3,-36.4088888888889,-72.8197222222222,"WGS84"
"Biobío","Concepción","Penco","2006-2007","LOS BOLDOS","2007-01-17","08:20",40,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.02,0,0,0,0.02,-36.7177777777778,-72.9677777777778,"WGS84"
"Biobío","Concepción","Penco","2006-2007","DICHOCO","2007-01-17","12:12",33,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.05,0,0,0,0.05,-36.7088888888889,-72.9680555555556,"WGS84"
"Biobío","Concepción","Tomé","2006-2007","CONUCO","2007-01-17","14:57",68,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.15,0,0,0,0,0,0,0.15,-36.6430555555556,-72.8130555555556,"WGS84"
"Biobío","Ñuble","Quillón","2006-2007","TORATA","2007-01-18","09:20",40,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.01,0,0,0,0.01,-37.3963888888889,-72.6219444444444,"WGS84"
"Biobío","Biobio","Yumbel","2006-2007","BOIDECO","2007-01-18","13:50",40,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0,0.01,0,0,0.01,-37.1016666666667,-72.755,"WGS84"
"Biobío","Ñuble","Coelemu","2006-2007","RANGUELMO","2007-01-18","21:55",50,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.02,0,0,0,0.02,-36.5791666666667,-72.7702777777778,"WGS84"
"Biobío","Ñuble","Coelemu","2006-2007","RANGUELMO","2007-01-19","02:01",104,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.02,0,0,0,0.02,-36.5788888888889,-72.7591666666667,"WGS84"
"Biobío","Concepción","Florida","2006-2007","SAN LORENZO","2007-01-19","16:37",38,"Sin alerta","No definido","Incendios intencionales",0,0.02,0,0,0,0,0,0,0,0,0.02,-36.8202777777778,-72.6511111111111,"WGS84"
"Biobío","Ñuble","Quillón","2006-2007","DANQUILCO","2007-01-21","10:12",28,"Sin alerta","No definido","Faenas agrícolas y pecuarias",0,0,0,0,0,0,0.01,0,0,0,0.01,-36.8438888888889,-72.4822222222222,"WGS84"
"Biobío","Ñuble","Coelemu","2006-2007","EL CIELO","2007-01-24","18:32",28,"Sin alerta","No definido","Accidentes eléctricos",0,0,0,0,0,0,0,0.02,0,0,0.02,-36.4880555555556,-72.7169444444445,"WGS84"
"Biobío","Concepción","Tomé","2006-2007","RINCONADA","2007-01-25","17:15",45,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.1,0,0,0,0.1,-36.6725,-72.9466666666667,"WGS84"
"Biobío","Concepción","Tomé","2006-2007","LAS CANOAS","2007-01-27","13:45",75,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.15,0,0,0,0,0,0,0.15,-36.6088888888889,-72.9258333333333,"WGS84"
"Biobío","Concepción","Penco","2006-2007","DICHOCO","2007-01-27","15:11",49,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.25,0,0,0.25,-36.6905555555556,-72.9572222222222,"WGS84"
"Biobío","Ñuble","Quillón","2006-2007","EL QUILLAY","2007-01-28","09:31",119,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0,0,1.7,1.7,-36.7908333333333,-72.54,"WGS84"
"Biobío","Concepción","Tomé","2006-2007","VEGUILLAS","2007-01-28","15:22",73,"Sin alerta","No definido","Incendios intencionales",0,0,0,0.08,0,0,0,0,0,0,0.08,-36.6088888888889,-72.9258333333333,"WGS84"
"Biobío","Concepción","Tomé","2006-2007","EL MOLINO","2007-01-29","07:56",64,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.01,0,0,0,0.01,-36.5461111111111,-72.9386111111111,"WGS84"
"Biobío","Ñuble","Quillón","2006-2007","DANQUILCO","2007-01-29","16:43",62,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.01,0,0,0,0.01,-36.8533333333333,-72.5044444444444,"WGS84"
"Biobío","Ñuble","Coelemu","2006-2007","EL CIELO","2007-01-29","18:05",40,"Sin alerta","No definido","Incendios intencionales",0,0.01,0,0,0,0,0,0,0,0,0.01,-36.4972222222222,-72.7280555555556,"WGS84"
"Biobío","Ñuble","Portezuelo","2006-2007","TRANCOYAN","2007-01-30","16:36",54,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0,0.5,0,0,0.5,-36.5105555555556,-72.4930555555556,"WGS84"
"Biobío","Ñuble","Coelemu","2006-2007","RANGUELMO","2007-01-31","03:55",55,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.01,0,0,0,0.01,-36.5788888888889,-72.7591666666667,"WGS84"
"Biobío","Ñuble","Quillón","2006-2007","DANQUILCO","2007-02-01","23:22",98,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0,0,0.1,0.1,-36.8438888888889,-72.4933333333333,"WGS84"
"Biobío","Concepción","Tomé","2006-2007","LOS LEONES","2007-02-02","15:17",58,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.01,0,0,0,0.01,-36.6275,-72.9477777777778,"WGS84"
"Biobío","Ñuble","Ñiquén","2006-2007","LA CONCONA","2007-02-02","15:52",78,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.3,0,0,0,0.3,-36.39,-71.6275,"WGS84"
"Biobío","Ñuble","Coelemu","2006-2007","RANGUELMO","2007-02-03","05:43",137,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.56,0,0,0,0.56,-36.5788888888889,-72.7591666666667,"WGS84"
"Biobío","Ñuble","Quillón","2006-2007","LLOLLAHUE","2007-02-03","13:31",89,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.25,0,0,0,0.25,-36.855,-72.5827777777778,"WGS84"
"Biobío","Ñuble","Chillán","2006-2007","VELENUNQUE","2007-02-04","04:45",1295,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0.1,0,0,0.1,-36.6808333333333,-72.4538888888889,"WGS84"
"Biobío","Concepción","Tomé","2006-2007","LOS LEONES","2007-02-04","21:28",102,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.2,0,0,0,0.2,-36.6183333333333,-72.9480555555556,"WGS84"
"Biobío","Ñuble","Coelemu","2006-2007","RANGUELMO","2007-02-05","16:54",51,"Sin alerta","No definido","Incendios intencionales",0,0.05,0,0,0,0,0,0,0,0,0.05,-36.5791666666667,-72.7702777777778,"WGS84"
"Biobío","Ñuble","Quillón","2006-2007","DANQUILCO","2007-02-05","18:03",62,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.02,0,0,0,0,0,0,0.02,-36.8616666666667,-72.4816666666667,"WGS84"
"Biobío","Concepción","Penco","2006-2007","PLAYA NEGRA","2007-02-05","21:07",108,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.01,0,0,0.01,-36.7455555555556,-73.0116666666667,"WGS84"
"Biobío","Concepción","Florida","2006-2007","COYANCO","2007-02-06","16:30",35,"Sin alerta","No definido","Accidentes eléctricos",0,0,0,0,0,0,0,0.01,0,0,0.01,-36.765,-72.5969444444444,"WGS84"
"Biobío","Concepción","Penco","2006-2007","DICHOCO","2007-02-06","17:54",71,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.01,0,0,0,0.01,-36.7091666666667,-72.9791666666667,"WGS84"
"Biobío","Concepción","Penco","2006-2007","DICHOCO","2007-02-06","19:25",25,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.01,0,0,0,0.01,-36.7091666666667,-72.9791666666667,"WGS84"
"Biobío","Concepción","Florida","2006-2007","LAS PALMAS","2007-02-06","22:17",218,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,1.2,0,0,0,0,0,0,0,0,1.2,-36.8383333333333,-72.6505555555556,"WGS84"
"Biobío","Concepción","Tomé","2006-2007","LOS PEQUENES","2007-02-07","10:03",107,"Sin alerta","No definido","Incendios intencionales",0,0,0,0.3,0,0,0,0,0,0,0.3,-36.5716666666667,-72.8597222222222,"WGS84"
"Biobío","Concepción","Tomé","2006-2007","SANTA RITA","2007-02-07","14:00",75,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.7,0,0,0.7,-36.7044444444444,-72.7219444444444,"WGS84"
"Biobío","Ñuble","Quirihue","2006-2007","PIEDRA AMARILLA","2007-02-07","08:26",664,"Sin alerta","No definido","Otras actividades",0,0,0,0,0,0,0,0,0,0.01,0.01,-36.2938888888889,-72.4777777777778,"WGS84"
"Biobío","Concepción","Tomé","2006-2007","EL PELLIN","2007-02-08","09:12",58,"Sin alerta","No definido","Faenas forestales",0,0,0,0,0,0,0.01,0,0,0,0.01,-36.4633333333333,-72.8405555555556,"WGS84"
"Biobío","Ñuble","Coihueco","2006-2007","LAUTARO","2007-02-09","03:23",67,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.01,0,0,0,0.01,-36.6627777777778,-71.7163888888889,"WGS84"
"Biobío","Concepción","Tomé","2006-2007","LOS PEQUENES","2007-02-09","14:22",178,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.5,0,0,0,0.5,-36.5716666666667,-72.8597222222222,"WGS84"
"Biobío","Ñuble","Coelemu","2006-2007","EL GUANTE","2007-02-09","16:01",89,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0,0,0,0.2,0.2,-36.4988888888889,-72.8172222222222,"WGS84"
"Biobío","Ñuble","Quillón","2006-2007","DANQUILCO","2007-02-09","19:27",153,"Sin alerta","No definido","Faenas agrícolas y pecuarias",0,0,0,0,0,0,1.1,0,0,0,1.1,-36.8794444444444,-72.4697222222222,"WGS84"
"Biobío","Concepción","Florida","2006-2007","EL OREGANO","2007-02-10","12:20",60,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.1,0,0,0,0.1,-36.8775,-72.8177777777778,"WGS84"
"Biobío","Concepción","Penco","2006-2007","COIHUECO","2007-02-10","15:19",106,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0,0,0.5,0.5,-36.735,-72.9225,"WGS84"
"Biobío","Ñuble","Coelemu","2006-2007","QUILTEU","2007-02-10","15:52",173,"Sin alerta","No definido","Otras actividades",0,0,0,0,0,0,3,0,0,0,3,-36.4608333333333,-72.7066666666667,"WGS84"
"Biobío","Concepción","Concepción","2006-2007","LAS ULLOAS","2007-02-10","19:33",57,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.1,0,0,0,0.1,-36.8172222222222,-72.9763888888889,"WGS84"
"Biobío","Ñuble","Coelemu","2006-2007","RANGUELMO","2007-02-11","00:54",201,"Sin alerta","No definido","Incendios intencionales",0,1,0,0,0,0,0,0,0,0,1,-36.57,-72.7594444444444,"WGS84"
"Biobío","Concepción","Florida","2006-2007","SAN RAMON","2007-02-11","01:52",63,"Sin alerta","No definido","Incendios intencionales",0,0.25,0,0,0,0,0,0,0,0,0.25,-36.8861111111111,-72.8061111111111,"WGS84"
"Biobío","Concepción","Tomé","2006-2007","BUEN RETIRO","2007-02-11","18:42",88,"Sin alerta","No definido","Quema de desechos",0,0,0,0,0,0,0.15,0,0,0,0.15,-36.6980555555556,-72.8675,"WGS84"
"Biobío","Concepción","Tomé","2006-2007","EL CABRITO","2007-02-12","01:05",115,"Sin alerta","No definido","Incendios intencionales",0,0,0,0.3,0,0,0,0,0,0,0.3,-36.735,-72.9225,"WGS84"
"Biobío","Ñuble","Coelemu","2006-2007","RANGUELMO","2007-02-12","14:02",58,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.01,0,0,0,0.01,-36.5611111111111,-72.7708333333333,"WGS84"
"Biobío","Ñuble","Quillón","2006-2007","DANQUILCO","2007-02-12","14:13",49,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.01,0,0,0,0.01,-36.8533333333333,-72.5044444444444,"WGS84"
"Biobío","Concepción","Tomé","2006-2007","PLANTACIN NRTE","2007-02-13","16:00",60,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.1,0,0,0,0.1,-36.6363888888889,-72.9475,"WGS84"
"Biobío","Concepción","Hualqui","2006-2007","KM 57","2007-02-13","17:22",68,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.3,0,0,0,0.3,-36.9347222222222,-72.9955555555556,"WGS84"
"Biobío","Concepción","Penco","2006-2007","DICHOCO","2007-02-13","21:47",59,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.02,0,0,0,0,0,0,0.02,-36.7088888888889,-72.9680555555556,"WGS84"
"Biobío","Concepción","Florida","2006-2007","SAN RAMON","2007-02-14","15:10",200,"Sin alerta","No definido","Incendios intencionales",0,0.05,0,0,0,0,0,0,0,0,0.05,-36.8772222222222,-72.8063888888889,"WGS84"
"Biobío","Concepción","Tomé","2006-2007","PLANTACION NORTE","2007-02-14","15:18",47,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.03,0,0,0,0.03,-36.6363888888889,-72.9475,"WGS84"
"Biobío","Concepción","Hualqui","2006-2007","SAN ONOFRE","2007-02-14","16:26",79,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.01,0,0,0,0.01,-37.0230555555556,-72.8922222222222,"WGS84"
"Biobío","Concepción","Florida","2006-2007","EL CARMEN","2007-02-14","16:50",250,"Sin alerta","No definido","Incendios intencionales",0,1.2,0,0,0,0,0,0,0,0,1.2,-36.6763888888889,-72.6666666666667,"WGS84"
"Biobío","Concepción","Tomé","2006-2007","PLANTACION NORTE","2007-02-14","17:26",124,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.2,0,0,0,0.2,-36.6275,-72.9477777777778,"WGS84"
"Biobío","Ñuble","Pinto","2006-2007","LLUANCO","2007-02-17","18:19",41,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.01,0,0,0.01,-36.7066666666667,-72.0055555555556,"WGS84"
"Biobío","Concepción","Penco","2006-2007","EL CABRITO","2007-02-17","18:38",72,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.15,0,0,0,0.15,-36.7269444444444,-72.9675,"WGS84"
"Biobío","Concepción","Penco","2006-2007","EL CABRITO","2007-02-18","15:52",63,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.12,0,0,0,0.12,-36.7266666666667,-72.9563888888889,"WGS84"
"Biobío","Concepción","Concepción","2006-2007","BUEN RETIRO","2007-02-20","13:31",84,"Sin alerta","No definido","Accidentes eléctricos",0,0,0,0,0,0,0.15,0,0,0,0.15,-36.8519444444444,-72.9080555555555,"WGS84"
"Biobío","Ñuble","Coelemu","2006-2007","LA MONTAYA","2007-02-20","16:35",83,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0,0,0.3,0.3,-36.48,-72.7730555555556,"WGS84"
"Biobío","Concepción","Penco","2006-2007","DICHOCO","2007-02-23","15:59",31,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0.01,0,0,0.01,-36.6997222222222,-72.9683333333333,"WGS84"
"Biobío","Ñuble","Quillón","2006-2007","TORATA","2007-02-24","15:43",92,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.4,0,0,0.4,-36.7808333333333,-72.4955555555556,"WGS84"
"Biobío","Concepción","Penco","2006-2007","PLAYA NEGRA","2007-02-25","13:51",79,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.03,0,0,0,0,0,0,0.03,-36.7727777777778,-73.0222222222222,"WGS84"
"Biobío","Concepción","Florida","2006-2007","SAN RAMON","2007-02-25","16:05",55,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0,0,0.15,0.15,-36.8680555555556,-72.7955555555556,"WGS84"
"Biobío","Concepción","Penco","2006-2007","LOS BOLDOS","2007-02-25","20:27",53,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.02,0,0,0,0.02,-36.7177777777778,-72.9677777777778,"WGS84"
"Biobío","Concepción","Penco","2006-2007","PLAYA NEGRA","2007-02-26","01:14",46,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.01,0,0,0,0.01,-36.7544444444444,-73.0002777777778,"WGS84"
"Biobío","Concepción","Penco","2006-2007","EL CABRITO","2007-02-26","15:34",26,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0.01,0,0,0.01,-36.7177777777778,-72.9677777777778,"WGS84"
"Biobío","Ñuble","Coelemu","2006-2007","LOS ROBLES","2007-02-26","16:19",71,"Sin alerta","No definido","Faenas agrícolas y pecuarias",0,0.2,0,0,0,0,0,0,0,0,0.2,-36.5508333333333,-72.7038888888889,"WGS84"
"Biobío","Concepción","Tomé","2006-2007","LOMA ALTA","2007-02-26","18:32",118,"Sin alerta","No definido","Quema de desechos",0,0.2,0,0,0,0,0,0,0,0,0.2,-36.6536111111111,-72.9022222222222,"WGS84"
"Biobío","Concepción","Penco","2006-2007","LOMA VERDE","2007-02-26","19:08",97,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.1,0,0,0,0.1,-36.735,-72.9225,"WGS84"
"Biobío","Concepción","Florida","2006-2007","SAN MIGUEL","2007-02-27","21:47",123,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0,0,0.8,0.8,-36.8683333333333,-72.8066666666667,"WGS84"
"Biobío","Concepción","Hualqui","2006-2007","PINARES","2007-02-27","22:01",179,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0,0,0.01,0.01,-37.1397222222222,-72.8663888888889,"WGS84"
"Biobío","Biobio","Yumbel","2006-2007","BODEUCA","2007-02-28","12:28",37,"Sin alerta","No definido","Confección y/o extracción productos secundarios del bosque",0,0,0,0,0,0,0,0.3,0,0,0.3,-36.9355555555556,-72.5577777777778,"WGS84"
"Biobío","Ñuble","Coelemu","2006-2007","LA MONTAYA","2007-02-28","12:57",53,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0.01,0,0,0,0,0,0,0,0,0.01,-36.4891666666667,-72.7838888888889,"WGS84"
"Biobío","Concepción","Hualqui","2006-2007","SANTA LUCIA","2007-02-28","14:01",59,"Sin alerta","No definido","Incendios intencionales",0,0.01,0,0,0,0,0,0,0,0,0.01,-36.9244444444444,-72.9286111111111,"WGS84"
"Biobío","Ñuble","Coelemu","2006-2007","CIELO 3","2007-02-28","22:38",112,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0.4,0,0,0,0,0,0,0,0,0.4,-36.4969444444444,-72.7166666666667,"WGS84"
"Biobío","Concepción","Tomé","2006-2007","LAS QUILAS","2007-03-01","18:23",47,"Sin alerta","No definido","Incendios intencionales",0,0,0,0.04,0,0,0,0,0,0,0.04,-36.6180555555556,-72.9255555555556,"WGS84"
"Biobío","Biobio","Yumbel","2006-2007","EL HUAPE","2007-03-02","13:19",71,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.2,0,0,0,0.2,-36.9380555555556,-72.6811111111111,"WGS84"
"Biobío","Concepción","Tomé","2006-2007","SANTA RITA","2007-03-03","07:31",89,"Sin alerta","No definido","Incendios intencionales",0,0.15,0,0,0,0,0,0,0,0,0.15,-36.6961111111111,-72.7555555555556,"WGS84"
"Biobío","Ñuble","Coelemu","2006-2007","EL CIELO","2007-03-04","00:17",63,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.01,0,0,0,0.01,-36.4880555555556,-72.7169444444445,"WGS84"
"Biobío","Ñuble","Coihueco","2006-2007","SANTA EUGENIO","2007-03-04","09:28",37,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.01,0,0,0,0.01,-36.5197222222222,-71.7558333333333,"WGS84"
"Biobío","Concepción","Penco","2006-2007","EL CABRITO","2007-03-05","18:16",44,"Sin alerta","No definido","Incendios intencionales",0,0,0,0.02,0,0,0,0,0,0,0.02,-36.7266666666667,-72.9563888888889,"WGS84"
"Biobío","Concepción","Penco","2006-2007","PLAYA NEGRA","2007-03-06","11:47",43,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.1,0,0,0,0.1,-36.7727777777778,-73.0222222222222,"WGS84"
"Biobío","Concepción","Florida","2006-2007","COYANCO","2007-03-06","15:20",40,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.08,0,0,0.08,-36.7652777777778,-72.6080555555556,"WGS84"
"Biobío","Ñuble","Quillón","2006-2007","TORATA","2007-03-06","18:04",136,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0.45,0,0,0,0,0,0,0,0,0.45,-36.7813888888889,-72.5177777777778,"WGS84"
"Biobío","Biobio","Yumbel","2006-2007","MIRADOR","2007-03-07","12:54",56,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0,0,0.05,0.05,-36.9455555555556,-72.6136111111111,"WGS84"
"Biobío","Ñuble","San Ignacio","2006-2007","SAN PEDRO","2007-03-07","14:36",99,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.04,0,0,0,0.04,-36.7430555555556,-72.0263888888889,"WGS84"
"Biobío","Ñuble","Quillón","2006-2007","MONTE NEGRO","2007-03-07","22:21",94,"Sin alerta","No definido","Confección y/o extracción productos secundarios del bosque",0,0,0,0,0,0,0,0.12,0,0,0.12,-36.8694444444444,-72.4141666666667,"WGS84"
"Biobío","Concepción","Florida","2006-2007","EL HUAPE","2007-03-07","22:25",90,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.15,0,0,0,0.15,-36.9469444444444,-72.6808333333333,"WGS84"
"Biobío","Ñuble","Ránquil","2006-2007","CONUCO","2007-03-09","18:15",75,"Sin alerta","No definido","Incendios intencionales",0,0,0,0.15,0,0,0,0,0,0,0.15,-36.6322222222222,-72.7127777777778,"WGS84"
