"Region","Provincia","Comuna","Temporada","Nombre","Fecha","HoraInicio","DuracionMinutos","Alerta","Escenario","Causa","SuperficieQuemadaPinoA","SuperficieQuemadaPinoB","SuperficieQuemadaPinoC","SuperficieQuemadaEucalipto","SuperficieQuemadaOtrasPlantas","SuperficieQuemadaArbolado","SuperficieQuemadaMatorral","SuperficieQuemadaPastizal","SuperficieQuemadaAgricola","SuperficieQuemadaDesechos","SuperficieQuemadaTotal","Latitud","Longitud","Datum"
"Biobío","Arauco","Curanilahue","2010-2011","RESERVA LOS RIOS","2011-01-16","20:54",42,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.01,0,0,0,0.01,-37.4897222222222,-73.3427777777778,"WGS84"
"Biobío","Concepción","Lota","2010-2011","ROBLE HUACHO","2011-01-18","16:45",64,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.16,0,0,0,0.16,-37.0994444444445,-73.1488888888889,"WGS84"
"Biobío","Arauco","Lebu","2010-2011","MILLANECO","2011-01-20","15:50",78,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0.12,0,0,0,0.12,-37.5744444444444,-73.6241666666667,"WGS84"
"Biobío","Arauco","Lebu","2010-2011","TRANCALCO","2011-01-20","19:33",53,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.02,0,0,0,0.02,-37.6463888888889,-73.6,"WGS84"
"Biobío","Arauco","Curanilahue","2010-2011","LA COLCHA","2011-01-20","21:23",46,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.03,0,0,0,0.03,-37.4538888888889,-73.355,"WGS84"
"Biobío","Arauco","Lebu","2010-2011","BOCA LEBU","2011-01-21","18:39",24,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.01,0,0,0,0.01,-37.5927777777778,-73.6463888888889,"WGS84"
"Biobío","Arauco","Curanilahue","2010-2011","SAN JOSE COLICO","2011-01-21","20:51",31,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.06,0,0,0,0.06,-37.3725,-73.3341666666667,"WGS84"
"Biobío","Concepción","Lota","2010-2011","INSUNZA","2011-01-23","00:33",83,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.04,0,0,0,0.04,-37.1083333333333,-73.1375,"WGS84"
"Biobío","Arauco","Contulmo","2010-2011","STA. CRUZ","2011-01-23","07:20",375,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.4,0,0,0,0.4,-38.1366666666667,-73.2027777777778,"WGS84"
"Biobío","Arauco","Lebu","2010-2011","BOCA LEBU","2011-01-23","11:48",47,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.02,0,0,0,0.02,-37.5927777777778,-73.6463888888889,"WGS84"
"Biobío","Concepción","Coronel","2010-2011","PLAYA BLANCA","2011-01-23","13:20",31,"Sin alerta","No definido","Quema de desechos",0,0,0,0,0,0,0.14,0,0,0,0.14,-37.0811111111111,-73.1380555555556,"WGS84"
"Biobío","Arauco","Curanilahue","2010-2011","RESERVA LOS RIOS","2011-01-23","18:35",40,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.01,0,0,0,0.01,-37.5080555555556,-73.3538888888889,"WGS84"
"Biobío","Arauco","Lebu","2010-2011","BOCA LEBU","2011-01-23","19:43",47,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.02,0,0,0,0.02,-37.5836111111111,-73.6352777777778,"WGS84"
"Biobío","Arauco","Curanilahue","2010-2011","HERRERA","2011-01-24","13:36",40,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.01,0,0,0,0.01,-37.4716666666667,-73.3319444444444,"WGS84"
"Biobío","Arauco","Contulmo","2010-2011","STA. CRUZ","2011-01-24","17:17",263,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.2,0,0,0,0.2,-38.1455555555556,-73.2025,"WGS84"
"Biobío","Arauco","Arauco","2010-2011","CHACRA DE LOS PADRES","2011-01-24","18:57",186,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.06,0,0,0,0.06,-37.2552777777778,-73.3255555555556,"WGS84"
"Biobío","Arauco","Curanilahue","2010-2011","RESERVA LOS RIOS","2011-01-24","22:00",45,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.06,0,0,0,0.06,-37.4808333333333,-73.3430555555556,"WGS84"
"Biobío","Arauco","Curanilahue","2010-2011","RESERVA LOS RIOS","2011-01-24","23:01",86,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.09,0,0,0,0.09,-37.4897222222222,-73.3427777777778,"WGS84"
"Biobío","Arauco","Curanilahue","2010-2011","EL  DESCABEZADO","2011-01-25","13:00",39,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.02,0,0,0,0.02,-37.4897222222222,-73.3316666666667,"WGS84"
"Biobío","Arauco","Los Alamos","2010-2011","ANIMAS DEL PILLO","2011-01-25","15:07",53,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.01,0,0,0,0.01,-37.6169444444444,-73.4194444444445,"WGS84"
"Biobío","Arauco","Curanilahue","2010-2011","EL DESCABEZADO","2011-01-25","18:43",76,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.04,0,0,0,0.04,-37.5077777777778,-73.3425,"WGS84"
"Biobío","Arauco","Lebu","2010-2011","ESPERANZA DE LEBU","2011-01-25","19:05",139,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.06,0,0,0,0.06,-37.6197222222222,-73.6344444444444,"WGS84"
"Biobío","Concepción","Lota","2010-2011","CERRO ALTO","2011-01-26","04:18",371,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,1,0,0,0,1,-37.0897222222222,-73.1152777777778,"WGS84"
"Biobío","Arauco","Contulmo","2010-2011","STA. CRUZ","2011-01-26","10:18",242,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.12,0,0,0,0.12,-38.1455555555556,-73.2025,"WGS84"
"Biobío","Arauco","Los Alamos","2010-2011","ESTAB. ANTIHUALA","2011-01-26","11:33",60,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0.02,0,0,0,0.02,-37.6708333333333,-73.3955555555556,"WGS84"
"Biobío","Arauco","Los Alamos","2010-2011","SANTA  RITA","2011-01-26","12:47",87,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.04,0,0,0,0.04,-37.6888888888889,-73.4063888888889,"WGS84"
"Biobío","Arauco","Los Alamos","2010-2011","PILPILCO ABAJO","2011-02-07","18:23",47,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.02,0,0,0,0.02,-37.5986111111111,-73.3858333333333,"WGS84"
"Biobío","Arauco","Lebu","2010-2011","EL  AR","2011-01-26","21:29",248,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.3,0,0,0,0.3,-37.6377777777778,-73.6341666666667,"WGS84"
"Biobío","Arauco","Curanilahue","2010-2011","SAN JOSE COLICO","2011-01-26","22:16",49,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.03,0,0,0,0.03,-37.4630555555556,-73.3547222222222,"WGS84"
"Biobío","Arauco","Curanilahue","2010-2011","SAN JOSE COLICO","2011-01-27","05:21",117,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.6,0,0,0,0.6,-37.4627777777778,-73.3433333333333,"WGS84"
"Biobío","Arauco","Curanilahue","2010-2011","HIJUELA  3","2011-01-27","14:54",70,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.01,0,0,0,0.01,-37.4722222222222,-73.3658333333333,"WGS84"
"Biobío","Arauco","Lebu","2010-2011","COLHUE  YENECO","2011-01-27","15:40",270,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.36,0,0,0,0.36,-37.8083333333333,-73.5744444444444,"WGS84"
"Biobío","Arauco","Los Alamos","2010-2011","AMBROSIO","2011-01-27","17:20",55,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.02,0,0,0,0.02,-37.6083333333333,-73.4422222222222,"WGS84"
"Biobío","Concepción","Lota","2010-2011","ROBLE HUACHO","2011-01-27","17:42",31,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.01,0,0,0,0.01,-37.0991666666667,-73.1375,"WGS84"
"Biobío","Arauco","Curanilahue","2010-2011","HIJUELA  3","2011-01-27","20:41",29,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.01,0,0,0,0.01,-37.4625,-73.3208333333333,"WGS84"
"Biobío","Concepción","Lota","2010-2011","CERRO  ALTO  2","2011-01-27","20:44",572,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.46,0,0,0,0.46,-37.0897222222222,-73.1152777777778,"WGS84"
"Biobío","Arauco","Curanilahue","2010-2011","SAN JOSE COLICO","2011-01-27","22:27",67,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.08,0,0,0,0.08,-37.4630555555556,-73.3547222222222,"WGS84"
"Biobío","Arauco","Curanilahue","2010-2011","RESERVA LOS RIOS","2011-01-27","23:46",80,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.06,0,0,0,0.06,-37.4897222222222,-73.3427777777778,"WGS84"
"Biobío","Concepción","Coronel","2010-2011","PLAYA BLANCA","2011-01-28","12:19",69,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.21,0,0,0,0.21,-37.0794444444444,-73.0255555555556,"WGS84"
"Biobío","Arauco","Curanilahue","2010-2011","RESERVA LOS RIOS","2011-01-28","15:31",16,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.01,0,0,0,0.01,-37.4897222222222,-73.3427777777778,"WGS84"
"Biobío","Arauco","Lebu","2010-2011","RANQUIL  LAS CASAS","2011-01-28","16:48",1342,"Sin alerta","No definido","Faenas forestales",0,0,0,0,0,0,4,0,0,0,4,-37.4930555555556,-73.5916666666667,"WGS84"
"Biobío","Arauco","Curanilahue","2010-2011","HERRERA","2011-02-07","18:28",81,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.01,0,0,0,0.01,-37.4983333333333,-73.3086111111111,"WGS84"
"Biobío","Arauco","Curanilahue","2010-2011","EL DESCABEZADO","2011-01-28","21:11",39,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.02,0,0,0,0.02,-37.5169444444444,-73.3422222222222,"WGS84"
"Biobío","Arauco","Curanilahue","2010-2011","HIJUELA 3","2011-01-28","21:16",78,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.06,0,0,0,0.06,-37.4630555555556,-73.3661111111111,"WGS84"
"Biobío","Concepción","Lota","2010-2011","CERRO ALTO 2","2011-01-28","21:30",156,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.2,0,0,0,0.2,-37.0988888888889,-73.115,"WGS84"
"Biobío","Concepción","Lota","2010-2011","ROBLE HUACHO","2011-01-29","11:33",25,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.01,0,0,0,0.01,-37.1066666666667,-73.0361111111111,"WGS84"
"Biobío","Arauco","Los Alamos","2010-2011","ANIMAS DEL PILLO","2011-01-29","14:44",86,"Sin alerta","No definido","Quema de desechos",0,0,0,0,0,0,0.04,0,0,0,0.04,-37.5991666666667,-73.4311111111111,"WGS84"
"Biobío","Arauco","Arauco","2010-2011","MOLINO DEL SOL","2011-01-29","18:14",107,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.14,0,0,0,0.14,-37.2808333333333,-73.2347222222222,"WGS84"
"Biobío","Concepción","Lota","2010-2011","ROBLE HUACHO","2011-01-29","20:27",440,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.56,0,0,0,0.56,-37.0897222222222,-73.1152777777778,"WGS84"
"Biobío","Arauco","Los Alamos","2010-2011","LAJA","2011-01-27","17:05",170,"Sin alerta","No definido","Incendios intencionales",0,0,0,0.01,0,0,0,0,0,0,0.01,-37.6083333333333,-73.4422222222222,"WGS84"
"Biobío","Arauco","Curanilahue","2010-2011","SAN AGUSTIN","2011-01-30","12:27",96,"Sin alerta","No definido","Faenas forestales",0,0,0,0,0,0,0.4,0,0,0,0.4,-37.3736111111111,-73.4130555555556,"WGS84"
"Biobío","Arauco","Arauco","2010-2011","CHACRA DE LOS PADRES","2011-01-30","17:55",32,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.02,0,0,0,0.02,-37.2458333333333,-73.3030555555556,"WGS84"
"Biobío","Arauco","Los Alamos","2010-2011","AMBROSIO","2011-01-30","18:16",66,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.08,0,0,0,0.08,-37.6083333333333,-73.4422222222222,"WGS84"
"Biobío","Arauco","Curanilahue","2010-2011","SAN JOSE DE COLICO","2011-01-30","18:28",77,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.12,0,0,0,0.12,-37.4630555555556,-73.3547222222222,"WGS84"
"Biobío","Arauco","Arauco","2010-2011","LOS CASTAÑOS","2011-01-30","19:41",53,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.04,0,0,0,0.04,-37.2375,-73.3372222222222,"WGS84"
"Biobío","Arauco","Los Alamos","2010-2011","COPIN","2011-01-30","23:36",736,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.03,0,0,0,0.03,-37.6808333333333,-73.4633333333333,"WGS84"
"Biobío","Arauco","Arauco","2010-2011","CHACRA DE LOS PADRES","2011-01-31","02:17",88,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.12,0,0,0,0.12,-37.2461111111111,-73.3144444444444,"WGS84"
"Biobío","Arauco","Los Alamos","2010-2011","LA ARAUCANA","2011-01-31","02:24",471,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.29,0,0,0,0.29,-37.6258333333333,-73.3963888888889,"WGS84"
"Biobío","Arauco","Curanilahue","2010-2011","RESERVA LOS RIOS","2011-01-31","07:53",77,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.15,0,0,0,0.15,-37.4897222222222,-73.3427777777778,"WGS84"
"Biobío","Arauco","Curanilahue","2010-2011","EL DESCABEZADO  2","2011-01-31","14:50",29,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.01,0,0,0,0.01,-37.5169444444444,-73.3422222222222,"WGS84"
"Biobío","Arauco","Curanilahue","2010-2011","HERRERA","2011-01-31","16:35",45,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.05,0,0,0,0.05,-37.4805555555556,-73.3205555555556,"WGS84"
"Biobío","Arauco","Los Alamos","2010-2011","AMBROSIO","2011-01-31","17:36",53,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.02,0,0,0,0.02,-37.6725,-73.5202777777778,"WGS84"
"Biobío","Arauco","Curanilahue","2010-2011","RESERVA LOS RIOS","2011-01-31","22:04",246,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,1.4,0,0,0,1.4,-37.4808333333333,-73.3430555555556,"WGS84"
"Biobío","Arauco","Curanilahue","2010-2011","EL DESCABEZADO  2","2011-01-31","22:07",32,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.03,0,0,0,0.03,-37.5169444444444,-73.3422222222222,"WGS84"
"Biobío","Arauco","Curanilahue","2010-2011","RESERVA LOS RIOS","2011-01-31","22:36",137,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.15,0,0,0,0.15,-37.4897222222222,-73.3427777777778,"WGS84"
"Biobío","Ñuble","Yungay","2010-2011","HIJUELA ITATA","2011-01-02","18:37",53,"Sin alerta","No definido","Incendios intencionales",0,0.01,0,0,0,0,0,0,0,0,0.01,-37.0716666666667,-72.1936111111111,"WGS84"
"Biobío","Concepción","Hualqui","2010-2011","LOS COPIHUES","2011-01-02","18:45",519,"Sin alerta","No definido","Operaciones en vías férreas",0,0,0,0,0,0,5.5,0,0,0,5.5,-37.0244444444444,-72.9708333333333,"WGS84"
"Biobío","Concepción","Tomé","2010-2011","RUCAMACHI","2011-02-05","12:24",141,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.15,0,0,0,0.15,-36.6694444444445,-72.7788888888889,"WGS84"
"Biobío","Ñuble","Quillón","2010-2011","COYANCO","2011-02-05","13:12",47,"Sin alerta","No definido","Otras actividades",0,0,0,0,0,0,0,0.02,0,0,0.02,-36.7286111111111,-72.5755555555556,"WGS84"
"Biobío","Concepción","Florida","2010-2011","SAN LORENZO","2011-01-03","12:37",198,"Sin alerta","No definido","Incendios intencionales",0,0.14,0,0,0,0,0,0,0,0,0.14,-36.8202777777778,-72.6511111111111,"WGS84"
"Biobío","Concepción","Penco","2010-2011","EL PORVENIR","2011-01-03","15:44",102,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.3,0,0,0,0.3,-36.7166666666667,-72.9005555555556,"WGS84"
"Biobío","Concepción","Florida","2010-2011","SAN LORENZO","2011-01-03","21:20",134,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.15,0,0,0,0,0,0,0.15,-36.8108333333333,-72.6288888888889,"WGS84"
"Biobío","Ñuble","San Carlos","2010-2011","STA. BASILIA","2011-01-04","22:56",551,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.2,0,0,0,0.2,-36.4722222222222,-71.6686111111111,"WGS84"
"Biobío","Concepción","Tomé","2010-2011","LOS TILOS","2011-01-05","15:15",37,"Sin alerta","No definido","Incendios intencionales",0,0,0,0.07,0,0,0,0,0,0,0.07,-36.6725,-72.9577777777778,"WGS84"
"Biobío","Concepción","Penco","2010-2011","DICHOCO","2011-01-05","17:53",147,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0.01,0,0,0.01,-36.6997222222222,-72.9683333333333,"WGS84"
"Biobío","Concepción","Tomé","2010-2011","LOS TILOS","2011-01-05","19:03",155,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.85,0,0,0,0,0,0,0.85,-36.7363888888889,-72.9897222222222,"WGS84"
"Biobío","Ñuble","El Carmen","2010-2011","CERRO MEDINA","2011-01-05","19:44",196,"Sin alerta","No definido","Confección y/o extracción productos secundarios del bosque",0,0,0,0,0,0,0.01,0,0,0,0.01,-36.915,-71.7055555555555,"WGS84"
"Biobío","Concepción","Florida","2010-2011","PANICALCO","2011-01-05","22:36",1164,"Sin alerta","No definido","Incendios intencionales",0,0.99,0,0,0,0,0.66,0,0,0,1.65,-36.8275,-72.5725,"WGS84"
"Biobío","Concepción","Florida","2010-2011","LAS PALMAS","2011-01-06","00:23",216,"Sin alerta","No definido","Actividades extinción incendios forestalesincendios estructurales u otros",0,0,0,0.46,0,0,0,0,0,0,0.46,-36.82,-72.64,"WGS84"
"Biobío","Ñuble","Coihueco","2010-2011","LA CANTERA","2011-01-06","14:08",385,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,1.3,0,0,0,1.3,-36.7980555555556,-71.7216666666667,"WGS84"
"Biobío","Concepción","Tomé","2010-2011","SAN JOSE DEL RAYO","2011-01-06","21:52",704,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.4,0,0,0,0.4,-36.6433333333333,-72.8355555555556,"WGS84"
"Biobío","Ñuble","Quillón","2010-2011","MENGO","2011-01-08","16:09",234,"Sin alerta","No definido","Accidentes eléctricos",0,0,0,0,0,0,0,1.5,0,0,1.5,-36.9180555555556,-72.5919444444445,"WGS84"
"Biobío","Concepción","Concepción","2010-2011","TRINITARIAS","2011-01-08","18:12",316,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.23,0,0,0,0.23,-36.7986111111111,-72.9430555555556,"WGS84"
"Biobío","Biobio","Quilleco","2010-2011","CANTERAS","2011-01-09","13:42",378,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,4,0,0,0,4,-37.4536111111111,-71.9758333333333,"WGS84"
"Biobío","Ñuble","Ninhue","2010-2011","CASABLANCA","2011-01-09","14:05",42,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.5,0,0,0.5,-36.3575,-72.4980555555556,"WGS84"
"Biobío","Concepción","Penco","2010-2011","EL CORTIJO","2011-01-09","14:54",257,"Sin alerta","No definido","Incendios intencionales",0,0,0,0.25,0,0,0,0,0,0,0.25,-36.7622222222222,-72.9216666666667,"WGS84"
"Biobío","Ñuble","Bulnes","2010-2011","LOS PINOS","2011-01-09","15:01",159,"Sin alerta","No definido","Incendios intencionales",0,0.01,0,0,0,0,0.06,0,0,0,0.0699999999999999,-36.8144444444444,-72.3711111111111,"WGS84"
"Biobío","Biobio","Quilleco","2010-2011","CANTERAS","2011-01-09","16:32",63,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.01,0,0,0,0.01,-37.1325,-72.1013888888889,"WGS84"
"Biobío","Concepción","Penco","2010-2011","COIHUECO Y OTROS","2011-01-09","18:16",1112,"Sin alerta","No definido","Actividades recreativas",0,1.81,0,0,0,0.27,18.23,0,0,0,20.31,-36.745,-72.9669444444445,"WGS84"
"Biobío","Ñuble","Ninhue","2010-2011","CASABLANCA","2011-01-09","20:54",101,"Sin alerta","No definido","Accidentes eléctricos",0,0,0,0,0,0,0,0,0,1.6,1.6,-36.3572222222222,-72.4869444444444,"WGS84"
"Biobío","Concepción","Florida","2010-2011","SAN LORENZO","2011-01-10","00:17",698,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.07,0,0,0,0.07,-36.8019444444444,-72.6405555555556,"WGS84"
"Biobío","Concepción","Tomé","2010-2011","RUCAMACHI","2011-01-11","13:50",48,"Sin alerta","No definido","Incendios intencionales",0,0,0,0.06,0,0,0,0,0,0,0.06,-36.6697222222222,-72.79,"WGS84"
"Biobío","Concepción","Penco","2010-2011","DICHOCO","2011-01-11","16:59",126,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.26,0,0,0,0.26,-36.6908333333333,-72.9683333333333,"WGS84"
"Biobío","Concepción","Penco","2010-2011","COIHUECO","2011-01-12","10:20",106,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.03,0,0,0,0.03,-36.7533333333333,-72.9183333333333,"WGS84"
"Biobío","Concepción","Penco","2010-2011","EL CABRITO","2011-01-12","16:59",51,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.1,0,0,0,0.1,-36.7180555555556,-72.9788888888889,"WGS84"
"Biobío","Concepción","Penco","2010-2011","COIHUECO","2011-01-12","20:23",24,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.01,0,0,0,0.01,-36.745,-72.9783333333333,"WGS84"
"Biobío","Concepción","Penco","2010-2011","COIHUECO","2011-01-13","12:45",69,"Sin alerta","No definido","Incendios intencionales",0.05,0,0,0,0,0,0,0,0,0,0.05,-36.7352777777778,-72.9336111111111,"WGS84"
"Biobío","Biobio","Quilleco","2010-2011","CANTERAS","2011-01-13","16:07",127,"Sin alerta","No definido","Actividades extinción incendios forestalesincendios estructurales u otros",0.01,0,0,0,0,0,0,0,0,0,0.01,-37.4483333333333,-71.7727777777778,"WGS84"
"Biobío","Ñuble","Coihueco","2010-2011","LOS PINOS","2011-01-13","20:16",164,"Sin alerta","No definido","Actividades extinción incendios forestalesincendios estructurales u otros",0,0,0,0,0,0,0,0,0,0.16,0.16,-36.5702777777778,-71.6308333333333,"WGS84"
"Biobío","Ñuble","Pemuco","2010-2011","LAS MELLIZAS","2011-01-14","00:01",94,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.03,0,0,0,0.03,-36.9311111111111,-72.3558333333333,"WGS84"
"Biobío","Concepción","Hualqui","2010-2011","MAQUEUTO","2011-01-14","15:48",1217,"Sin alerta","No definido","Faenas forestales",0,0,0,0,0,0,0.05,0,0,0,0.05,-36.9511111111111,-72.9052777777778,"WGS84"
"Biobío","Concepción","Penco","2010-2011","DICHOCO","2011-01-15","18:35",33,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,0.04,0,0,0.04,-36.6997222222222,-72.9683333333333,"WGS84"
"Biobío","Ñuble","Pemuco","2010-2011","LOS REMOLINOS","2011-01-15","14:22",213,"Sin alerta","No definido","Accidentes eléctricos",0.04,0,0,0,0,0,0.08,0,0,0,0.12,-36.9391666666667,-72.3105555555556,"WGS84"
"Biobío","Biobio","Quilleco","2010-2011","PEJERREY","2011-01-17","17:23",46,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.4,0,0,0.4,-37.5469444444444,-72.0966666666667,"WGS84"
"Biobío","Biobio","Los Angeles","2010-2011","SANTA ZAIRA","2011-01-18","16:18",98,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.01,0,0,0,0.01,-37.4052777777778,-72.6216666666667,"WGS84"
"Biobío","Concepción","Penco","2010-2011","COIHUECO","2011-01-20","17:41",69,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.02,0,0,0,0.02,-36.735,-72.9225,"WGS84"
"Biobío","Biobio","Tucapel","2010-2011","CRUZ DE PIEDRA","2011-01-22","14:14",133,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.05,0,0,0,0.05,-37.2738888888889,-71.9944444444444,"WGS84"
"Biobío","Biobio","Los Angeles","2010-2011","SAN BARTOLO","2011-02-05","17:52",128,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,1.8,0,0,0,1.8,-37.3811111111111,-72.3288888888889,"WGS84"
"Biobío","Concepción","Florida","2010-2011","LAS PALMAS","2011-01-22","16:04",81,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.07,0,0,0,0.07,-36.8194444444444,-72.6175,"WGS84"
"Biobío","Concepción","Florida","2010-2011","SAN LORENZO","2011-01-22","18:33",41,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.01,0,0,0,0.01,-36.82,-72.64,"WGS84"
"Biobío","Biobio","Laja","2010-2011","APELAHUE","2011-01-23","16:36",119,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.01,0,0,0,0.01,-37.3413888888889,-72.5786111111111,"WGS84"
"Biobío","Ñuble","Quillón","2010-2011","LA TORATA","2011-01-23","19:09",271,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.25,0,0,0,0.25,-36.7730555555556,-72.5516666666667,"WGS84"
"Biobío","Ñuble","Quillón","2010-2011","COYANCO","2011-01-23","19:14",291,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.35,0,0,0,0.35,-36.7641666666667,-72.5519444444444,"WGS84"
"Biobío","Concepción","Florida","2010-2011","LAS PALMAS","2011-01-23","20:41",41,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.03,0,0,0,0.03,-36.8108333333333,-72.6402777777778,"WGS84"
"Biobío","Concepción","Tomé","2010-2011","RUCAMACHI","2011-02-05","19:24",191,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.25,0,0,0,0.25,-36.6783333333333,-72.7786111111111,"WGS84"
"Biobío","Ñuble","Yungay","2010-2011","SAN MIGUEL","2011-01-24","15:55",97,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.03,0,0,0,0.03,-37.1030555555556,-72.0011111111111,"WGS84"
