"Region","Provincia","Comuna","Temporada","Nombre","Fecha","HoraInicio","DuracionMinutos","Alerta","Escenario","Causa","SuperficieQuemadaPinoA","SuperficieQuemadaPinoB","SuperficieQuemadaPinoC","SuperficieQuemadaEucalipto","SuperficieQuemadaOtrasPlantas","SuperficieQuemadaArbolado","SuperficieQuemadaMatorral","SuperficieQuemadaPastizal","SuperficieQuemadaAgricola","SuperficieQuemadaDesechos","SuperficieQuemadaTotal","Latitud","Longitud","Datum"
"Metropolitana","Melipilla","Melipilla","2005-2006","FUNDO LUMBRERA","2006-03-09","18:00",1022,"Sin alerta","No definido","Faenas forestales",0,0,0,0.5,0,0.3,0.5,2.5,0,0,3.8,-33.6222222222222,-71.2369444444444,"WGS84"
"Metropolitana","Talagante","Peñaflor","2005-2006","CUESTA PELVIN","2006-03-09","19:00",51,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.01,0,0,0.01,-33.6186111111111,-70.9133333333333,"WGS84"
"Metropolitana","Maipo","San Bernardo","2005-2006","LO HERRERA","2006-03-10","15:00",100,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.05,0.15,0,0,0.2,-33.7283333333333,-70.7972222222222,"WGS84"
"Metropolitana","Melipilla","Melipilla","2005-2006","CERRO EL SOMBRERO","2006-03-10","15:30",88,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.1,0.4,0,0,0.5,-33.7033333333333,-71.2388888888889,"WGS84"
"Metropolitana","Melipilla","Melipilla","2005-2006","CERRO EL SOMBRERO","2006-03-10","16:00",115,"Sin alerta","No definido","Accidentes eléctricos",0,0,0,0,0,0,0.6,0.4,0,0,1,-33.7036111111111,-71.2175,"WGS84"
"Metropolitana","Melipilla","Melipilla","2005-2006","EL TRANSITO","2006-03-11","15:00",135,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.2,0,0,0.5,0.6,0,0,1.3,-33.6505555555556,-71.1513888888889,"WGS84"
"Metropolitana","Santiago","Providencia","2005-2006","EL HUNDIMIENTO","2006-03-12","11:10",30,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.01,0,0,0.01,-33.4152777777778,-70.6186111111111,"WGS84"
"Metropolitana","Melipilla","Melipilla","2005-2006","PUANGUE","2006-03-12","12:00",175,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.3,0.9,0,0,1.2,-33.6566666666667,-71.3238888888889,"WGS84"
"Metropolitana","Santiago","Maipú","2005-2006","RINCONADA DE MAIPU","2006-03-14","13:30",55,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.01,0,0,0.01,-33.5483333333333,-70.7827777777778,"WGS84"
"Metropolitana","Cordillera","Puente Alto","2005-2006","CERRO LA BALLENA","2006-03-14","15:30",55,"Sin alerta","No definido","Otras actividades",0,0,0,0,0,0,0,0.02,0,0,0.02,-33.5966666666667,-70.5358333333333,"WGS84"
"Metropolitana","Maipo","Paine","2005-2006","PINTUE","2006-03-14","16:15",128,"Sin alerta","No definido","Otras actividades",0,0,0,0,0,0,0.01,0.09,0,0,0.0999999999999999,-33.8444444444444,-70.8752777777778,"WGS84"
"Metropolitana","Maipo","Calera de Tango","2005-2006","PUNTILLA CALERA","2006-03-14","17:00",1149,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,1,1.5,0,0,2.5,-33.62,-70.8163888888889,"WGS84"
"Metropolitana","Santiago","Providencia","2005-2006","CAMINO LA CUMBRE","2006-03-14","19:00",50,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.01,0,0,0.01,-33.4241666666667,-70.6294444444444,"WGS84"
"Metropolitana","Santiago","Recoleta","2005-2006","VALDIVIESO","2006-03-14","20:00",50,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.01,0,0,0.01,-33.4063888888889,-70.6183333333333,"WGS84"
"Metropolitana","Santiago","Pudahuel","2005-2006","LO PRADO","2006-03-15","11:00",109,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0.1,0.2,0.5,0,0,0.8,-33.4655555555556,-70.8886111111111,"WGS84"
"Metropolitana","Maipo","San Bernardo","2005-2006","CERRO ADASME","2006-03-15","12:00",92,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.1,0,0,0.1,-33.6125,-70.7086111111111,"WGS84"
"Metropolitana","Talagante","Peñaflor","2005-2006","PEÑAFLOR","2006-03-15","15:15",143,"Sin alerta","No definido","Quema de desechos",0,0,0,0,0,0,0,0.1,0,0,0.1,-33.5913888888889,-70.9236111111111,"WGS84"
"Metropolitana","Santiago","Huechuraba","2005-2006","CORDON LA CRUZ","2006-03-15","17:00",90,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0.1,0,0,0.1,-33.3608333333333,-70.6497222222222,"WGS84"
"Metropolitana","Maipo","San Bernardo","2005-2006","CERRO ADASME","2006-03-15","17:00",61,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.1,0,0,0.1,-33.6127777777778,-70.6977777777778,"WGS84"
"Metropolitana","Melipilla","Melipilla","2005-2006","PABELLON","2006-03-15","18:00",118,"Sin alerta","No definido","Quema de desechos",0,0,0,0.2,0,0,0.4,0.4,0,0,1,-33.7491666666667,-71.1861111111111,"WGS84"
"Metropolitana","Santiago","Providencia","2005-2006","SANTA MARIA","2006-03-16","18:35",32,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.01,0,0,0.01,-33.4241666666667,-70.6294444444444,"WGS84"
"Metropolitana","Santiago","Recoleta","2005-2006","TUPAHUE","2006-03-16","19:15",36,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0.01,0,0.09,0,0,0.0999999999999999,-33.4155555555556,-70.6077777777778,"WGS84"
"Metropolitana","Santiago","Recoleta","2005-2006","PUNTILLA LO RIESCO","2005-11-03","19:20",30,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.01,0,0,0.01,-33.3972222222222,-70.6183333333333,"WGS84"
"Metropolitana","Santiago","Providencia","2005-2006","PARQUE MARIA LUISA","2005-11-16","15:48",42,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.1,0.3,0,0,0.4,-33.415,-70.64,"WGS84"
"Metropolitana","Santiago","Recoleta","2005-2006","CAMINO DIGEDER","2005-11-20","00:28",20,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.01,0,0,0.01,-33.4152777777778,-70.6294444444444,"WGS84"
"Metropolitana","Santiago","Recoleta","2005-2006","CAMINO LA MONTAÑA","2005-11-24","19:03",17,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.02,0,0,0.02,-33.4063888888889,-70.6183333333333,"WGS84"
"Metropolitana","Santiago","Recoleta","2005-2006","ERMITAÑO BAJO","2005-11-29","19:13",12,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.01,0,0,0.01,-33.4152777777778,-70.6294444444444,"WGS84"
"Metropolitana","Santiago","Recoleta","2005-2006","CANCHA CHICA","2005-12-03","23:40",50,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0.25,0,0,0.25,-33.4152777777778,-70.6186111111111,"WGS84"
"Metropolitana","Santiago","Recoleta","2005-2006","AVENIDA PERU","2005-12-07","21:00",30,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0.02,0,0,0.02,-33.415,-70.64,"WGS84"
"Metropolitana","Santiago","Recoleta","2005-2006","CAMINO DIGEDER","2005-12-08","06:25",25,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0.01,0,0,0.01,-33.4152777777778,-70.6294444444444,"WGS84"
"Metropolitana","Santiago","Recoleta","2005-2006","VALDIVIESO","2005-12-09","13:31",109,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.2,0.3,0,0,0.5,-33.4152777777778,-70.6186111111111,"WGS84"
"Metropolitana","Santiago","Recoleta","2005-2006","CAMINO DIGEDER","2005-12-13","14:08",20,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0.02,0,0,0.02,-33.4063888888889,-70.6183333333333,"WGS84"
"Metropolitana","Santiago","Providencia","2005-2006","SAN CRISTOBAL","2005-12-15","19:13",27,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.01,0,0,0.01,-33.4152777777778,-70.6186111111111,"WGS84"
"Metropolitana","Santiago","Recoleta","2005-2006","DIGEDER","2005-12-15","20:35",35,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.05,0.05,0,0,0.1,-33.4152777777778,-70.6294444444444,"WGS84"
"Metropolitana","Santiago","Recoleta","2005-2006","ZORRO VIDAL","2005-12-17","17:13",257,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.02,0.03,0,0,0.05,-33.3880555555556,-70.6288888888889,"WGS84"
"Metropolitana","Santiago","Recoleta","2005-2006","BOMBA 3","2005-12-29","23:30",60,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.01,0,0,0.01,-33.4152777777778,-70.6294444444444,"WGS84"
"Metropolitana","Santiago","Recoleta","2005-2006","PUNTILLA LO RIESCO","2006-01-01","23:50",60,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.2,0.8,0,0,1,-33.3972222222222,-70.6183333333333,"WGS84"
"Metropolitana","Santiago","Recoleta","2005-2006","PARQUE MARIA LUISA","2006-01-04","23:15",40,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.01,0,0,0.01,-33.415,-70.64,"WGS84"
"Metropolitana","Santiago","Recoleta","2005-2006","PARQUE MARIA LUISA","2006-01-09","03:48",39,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0.01,0,0,0.01,0,0,0.02,-33.415,-70.64,"WGS84"
"Metropolitana","Santiago","Recoleta","2005-2006","PARQUE MARIA LUISA","2006-01-10","01:48",39,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.01,0,0,0.01,-33.415,-70.64,"WGS84"
"Metropolitana","Santiago","Recoleta","2005-2006","PARQUE MARIA LUISA","2006-01-10","16:49",23,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.01,0.01,0,0,0.02,-33.415,-70.64,"WGS84"
"Metropolitana","Santiago","Recoleta","2005-2006","CAMINO DIGEDER","2006-01-11","23:33",17,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.01,0,0,0.01,-33.4152777777778,-70.6294444444444,"WGS84"
"Metropolitana","Santiago","Recoleta","2005-2006","CAMINO DIGEDER","2006-01-12","13:28",28,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.01,0,0,0.01,-33.4152777777778,-70.6294444444444,"WGS84"
"Metropolitana","Santiago","Recoleta","2005-2006","AGUAS ANDINAS","2006-01-21","14:00",22,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.01,0.01,0,0,0.02,-33.4063888888889,-70.6183333333333,"WGS84"
"Metropolitana","Santiago","Recoleta","2005-2006","CAMINO LA MONTAÑA","2006-01-25","17:18",36,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.01,0,0,0.01,-33.4063888888889,-70.6183333333333,"WGS84"
"Metropolitana","Santiago","Huechuraba","2005-2006","CERRO POLANCO","2006-01-27","00:45",110,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,2,0,0,2,-33.3794444444444,-70.6072222222222,"WGS84"
"Metropolitana","Santiago","Recoleta","2005-2006","CAMINO DIGEDER","2006-02-08","10:05",85,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.01,0,0,0.01,-33.4152777777778,-70.6294444444444,"WGS84"
"Metropolitana","Santiago","Recoleta","2005-2006","VUELTA EL GRIFO","2006-02-08","20:35",50,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.01,0.01,0,0,0.02,-33.4152777777778,-70.6294444444444,"WGS84"
"Metropolitana","Santiago","Recoleta","2005-2006","PIO NONO","2006-02-20","21:10",54,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0,0,0,0,-33.4241666666667,-70.6294444444444,"WGS84"
"Metropolitana","Santiago","Huechuraba","2005-2006","LOS GEMELOS","2006-03-11","00:50",40,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.01,0.01,0,0,0.02,-33.4063888888889,-70.6077777777778,"WGS84"
"Metropolitana","Santiago","Huechuraba","2005-2006","EL BARRERO","2006-03-17","09:45",97,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.05,0,0,0,0.15,0,0,0.2,-33.3702777777778,-70.6177777777778,"WGS84"
"Metropolitana","Talagante","Padre Hurtado","2005-2006","FUNDO MARRUECOS","2006-03-17","17:30",130,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.3,0,0,0,0.5,0,0,0.8,-33.5286111111111,-70.9005555555556,"WGS84"
"Metropolitana","Chacabuco","Lampa","2005-2006","CHICAUMA","2006-03-18","13:30",77,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.05,0.1,0,0,0.15,-33.2761111111111,-70.8952777777778,"WGS84"
"Metropolitana","Talagante","Padre Hurtado","2005-2006","LA PRIMAVERA","2006-03-18","15:30",40,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.02,0,0,0.02,-33.5566666666667,-70.8258333333333,"WGS84"
"Metropolitana","Maipo","San Bernardo","2005-2006","LOS MORROS","2006-03-18","15:00",140,"Sin alerta","No definido","Incendios intencionales",0,0,0,0.05,0,0,0.05,0.1,0,0,0.2,-33.6488888888889,-70.6769444444444,"WGS84"
"Metropolitana","Santiago","Vitacura","2005-2006","PEDRO DE VALDIVIA","2006-03-18","18:00",28,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.05,0.15,0,0,0.2,-33.3975,-70.6075,"WGS84"
"Metropolitana","Santiago","Peñalolén","2005-2006","QUEBRADA DE MACUL","2006-03-19","10:20",52,"Sin alerta","No definido","Otras actividades",0,0,0,0,0,0,0,0.01,0,0,0.01,-33.4705555555556,-70.5227777777778,"WGS84"
"Metropolitana","Chacabuco","Lampa","2005-2006","EL DESENGAÑO","2006-03-19","14:00",310,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.5,4,0,0,4.5,-33.2683333333333,-70.82,"WGS84"
"Metropolitana","Chacabuco","Lampa","2005-2006","ESTACION COLINA","2006-03-19","16:00",108,"Sin alerta","No definido","Faenas agrícolas y pecuarias",0,0,0,0,0,0,0,1,0,0,1,-33.2688888888889,-70.7769444444444,"WGS84"
"Metropolitana","Chacabuco","Lampa","2005-2006","BATUCO","2006-03-20","16:00",115,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.01,0,0,0.01,-33.2413888888889,-70.8086111111111,"WGS84"
"Metropolitana","Chacabuco","Colina","2005-2006","QUILAPILUN","2006-03-20","16:50",70,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.01,0.01,0,0,0.02,-33.0808333333333,-70.6875,"WGS84"
"Metropolitana","Chacabuco","Colina","2005-2006","CHICUREO","2006-03-20","17:30",1055,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,1.5,3,0,0,4.5,-33.2711111111111,-70.6158333333333,"WGS84"
"Metropolitana","Chacabuco","Lampa","2005-2006","VILANA","2006-03-21","13:15",295,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,1,3,0,0,4,-33.2963888888889,-70.7452777777778,"WGS84"
"Metropolitana","Melipilla","Melipilla","2005-2006","HUECHUN","2006-03-21","13:00",160,"Sin alerta","No definido","Faenas agrícolas y pecuarias",0,0,0,0,0,0,0,0.1,0,0,0.1,-33.7113888888889,-71.2822222222222,"WGS84"
"Metropolitana","Chacabuco","Lampa","2005-2006","EL DESENGAÑO","2006-03-21","15:00",104,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.01,0,0,0.01,-33.2411111111111,-70.83,"WGS84"
"Metropolitana","Maipo","San Bernardo","2005-2006","CERRO ADASME","2006-03-21","17:10",65,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.01,0,0,0.01,-33.5944444444444,-70.7080555555556,"WGS84"
"Metropolitana","Santiago","Las Condes","2005-2006","PUENTE LA DEHESA","2006-03-21","17:15",51,"Sin alerta","No definido","Otras actividades",0,0,0,0,0,0,0,0.01,0,0,0.01,-33.3625,-70.5208333333333,"WGS84"
"Metropolitana","Talagante","Isla de Maipo","2005-2006","PUNTILLA LONQUEN","2006-03-22","14:30",100,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.03,0,0,0.03,-33.7369444444444,-70.8297222222222,"WGS84"
"Metropolitana","Santiago","Quilicura","2005-2006","LO CASTRO","2006-03-22","14:50",72,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.02,0,0,0.02,-33.335,-70.7786111111111,"WGS84"
"Metropolitana","Cordillera","Pirque","2005-2006","CERRO GABRIELA","2006-03-22","15:30",216,"Sin alerta","No definido","Otras actividades",0,0,0,1.5,0,0,0.5,2.5,0,0,4.5,-33.6866666666667,-70.5480555555555,"WGS84"
"Metropolitana","Santiago","Huechuraba","2005-2006","CERRO POLANCO","2006-03-23","15:00",29,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.01,0,0,0.01,-33.3791666666667,-70.6180555555556,"WGS84"
"Metropolitana","Maipo","San Bernardo","2005-2006","RINCONADA DE CHENA","2006-03-23","15:30",125,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,1.3,0,0,1.3,-33.5672222222222,-70.7291666666667,"WGS84"
"Metropolitana","Maipo","Buin","2005-2006","LO HERRERA","2006-03-24","15:30",40,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.01,0,0,0.01,-33.6847222222222,-70.6991666666667,"WGS84"
"Metropolitana","Chacabuco","Lampa","2005-2006","BATUCO","2006-03-24","16:15",77,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.01,0,0,0.01,-33.2597222222222,-70.7875,"WGS84"
"Metropolitana","Maipo","San Bernardo","2005-2006","CATEMITO","2006-03-24","16:20",40,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.1,0,0,0.1,-33.6033333333333,-70.7191666666667,"WGS84"
"Metropolitana","Santiago","Pudahuel","2005-2006","LO ECHEVERS","2006-03-25","10:00",35,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.01,0,0,0.01,-33.3677777777778,-70.7897222222222,"WGS84"
"Metropolitana","Santiago","Recoleta","2005-2006","CAMINO LA MONTAÑA","2006-03-25","14:00",88,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.2,0.8,0,0,1,-33.3972222222222,-70.6183333333333,"WGS84"
"Metropolitana","Melipilla","Melipilla","2005-2006","SAN JUAN DE POPETA","2006-03-25","14:40",122,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,1.5,1,0,0,2.5,-33.8558333333333,-71.2752777777778,"WGS84"
"Metropolitana","Santiago","Huechuraba","2005-2006","CERRO LAS CANTERAS","2006-03-26","07:00",312,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,2,2.5,0,0,4.5,-33.3608333333333,-70.6391666666667,"WGS84"
"Metropolitana","Cordillera","Puente Alto","2005-2006","CERRO LA BALLENA","2006-03-26","13:30",150,"Sin alerta","No definido","Otras actividades",0,0,0,0,0,0,0.3,1.5,0,0,1.8,-33.5963888888889,-70.5572222222222,"WGS84"
"Metropolitana","Santiago","Huechuraba","2005-2006","CERRO EL GUANACO","2006-03-26","14:30",248,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.5,1.5,0,0,2,-33.3430555555556,-70.6280555555556,"WGS84"
"Metropolitana","Melipilla","Melipilla","2005-2006","PUANGUE","2006-03-26","14:50",175,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.5,0,0,0.3,0.2,0,0,1,-33.6472222222222,-71.3344444444444,"WGS84"
"Metropolitana","Santiago","Recoleta","2005-2006","LA CUMBRE","2006-03-27","18:10",52,"Sin alerta","No definido","Actividades extinción incendios forestalesincendios estructurales u otros",0,0,0,0,0,0,0,0.01,0,0,0.01,-33.4152777777778,-70.6294444444444,"WGS84"
"Metropolitana","Chacabuco","Lampa","2005-2006","BATUCO","2006-03-28","14:15",83,"Sin alerta","No definido","Accidentes eléctricos",0,0,0,0,0,0,0.2,0.3,0,0,0.5,-33.205,-70.8186111111111,"WGS84"
"Metropolitana","Melipilla","Melipilla","2005-2006","BOLLENAR","2006-04-02","08:15",151,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0.5,0,0,0,0.7,0,0,1.2,-33.6125,-71.2688888888889,"WGS84"
"Metropolitana","Melipilla","Curacaví","2005-2006","ESTERO CUYANCAVI","2005-11-05","00:30",34,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,0.01,0,0,0.01,-33.39,-71.1019444444444,"WGS84"
"Metropolitana","Melipilla","Curacaví","2005-2006","ESTERO CUYUNCAVI","2005-11-05","23:00",35,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,0.02,0,0,0.02,-33.39,-71.1019444444444,"WGS84"
"Metropolitana","Melipilla","Curacaví","2005-2006","ESTADIO MUNICIPAL","2005-11-18","17:00",61,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,0.02,0,0,0.02,-33.3980555555556,-71.1558333333333,"WGS84"
"Metropolitana","Melipilla","Curacaví","2005-2006","PLANTA CARENA","2005-11-19","20:30",75,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.01,0.02,0,0,0.03,-33.5277777777778,-70.9544444444444,"WGS84"
"Metropolitana","Melipilla","Curacaví","2005-2006","PLANTA CARENA","2005-11-20","13:00",113,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.01,0.01,0,0,0.02,-33.5186111111111,-70.9541666666667,"WGS84"
"Metropolitana","Melipilla","Curacaví","2005-2006","MIRAFLORES","2005-11-21","13:30",68,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.02,0,0,0.02,-33.3905555555556,-71.0697222222222,"WGS84"
"Metropolitana","Melipilla","Curacaví","2005-2006","CURACAVI","2005-11-30","10:15",33,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.01,0.02,0,0,0.03,-33.4077777777778,-71.1238888888889,"WGS84"
"Metropolitana","Melipilla","Curacaví","2005-2006","QUEBRADA LA OLLA","2005-12-02","12:00",208,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.1,0.2,0,0,0.3,-33.28,-71.2066666666667,"WGS84"
"Metropolitana","Melipilla","Curacaví","2005-2006","BOSQUES DE MIRAFLORES","2005-12-05","12:00",68,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.08,0.2,0,0,0.28,-33.3997222222222,-71.0591666666667,"WGS84"
"Metropolitana","Melipilla","Curacaví","2005-2006","CERRO LAS ROSAS","2005-12-05","16:00",140,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.1,0.4,0,0,0.5,-33.4263888888889,-71.0919444444445,"WGS84"
"Metropolitana","Melipilla","Curacaví","2005-2006","LO AGUILA","2005-12-06","15:00",120,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.1,0.3,0,0,0.4,-33.4163888888889,-71.1347222222222,"WGS84"
"Metropolitana","Melipilla","Curacaví","2005-2006","CURACAVI","2005-12-06","21:00",79,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.02,0.03,0,0,0.05,-33.4066666666667,-71.1775,"WGS84"
"Metropolitana","Melipilla","Curacaví","2005-2006","ESTADIO MUNICIPAL","2005-12-09","20:00",48,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.01,0,0,0.01,-33.3980555555556,-71.1558333333333,"WGS84"
"Metropolitana","Melipilla","Curacaví","2005-2006","SAN JUAN","2005-12-11","12:30",62,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.01,0,0,0.01,-33.5091666666667,-70.9863888888889,"WGS84"
"Metropolitana","Melipilla","Curacaví","2005-2006","LAS ACHIRAS","2005-12-18","11:00",77,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.02,0.03,0,0,0.05,-33.3966666666667,-71.2419444444444,"WGS84"
"Metropolitana","Melipilla","Curacaví","2005-2006","LO AGUILA","2005-12-18","14:00",69,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.05,0.15,0,0,0.2,-33.4163888888889,-71.1347222222222,"WGS84"
"Metropolitana","Melipilla","Curacaví","2005-2006","ALHUE","2005-12-18","20:00",96,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.1,0.4,0,0,0.5,-33.3533333333333,-71.1183333333333,"WGS84"
"Metropolitana","Melipilla","Curacaví","2005-2006","SANTA INES","2005-12-20","20:00",117,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0,0.02,0,0,0.02,-33.5088888888889,-70.9972222222222,"WGS84"
"Metropolitana","Melipilla","Curacaví","2005-2006","MIRAFLORES","2005-12-20","22:00",105,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.01,0.03,0,0,0.04,-33.3994444444444,-71.07,"WGS84"
"Metropolitana","Melipilla","Curacaví","2005-2006","ESTADIO MUNICIPAL","2005-12-24","15:00",71,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.02,0.06,0,0,0.08,-33.3983333333333,-71.145,"WGS84"
"Metropolitana","Melipilla","Curacaví","2005-2006","CURACAVI","2005-12-24","22:00",41,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0,0.01,0,0,0.01,-33.3991666666667,-71.1022222222222,"WGS84"
"Metropolitana","Melipilla","Curacaví","2005-2006","EL BUFALO","2005-12-25","07:30",54,"Sin alerta","No definido","Actividades recreativas",0,0,0,0,0,0,0.01,0.03,0,0,0.04,-33.3986111111111,-71.1236111111111,"WGS84"
