"Region","Provincia","Comuna","Temporada","Nombre","Fecha","HoraInicio","DuracionMinutos","Alerta","Escenario","Causa","SuperficieQuemadaPinoA","SuperficieQuemadaPinoB","SuperficieQuemadaPinoC","SuperficieQuemadaEucalipto","SuperficieQuemadaOtrasPlantas","SuperficieQuemadaArbolado","SuperficieQuemadaMatorral","SuperficieQuemadaPastizal","SuperficieQuemadaAgricola","SuperficieQuemadaDesechos","SuperficieQuemadaTotal","Latitud","Longitud","Datum"
"Biobío","Concepción","Tomé","2016-2017","RANQUILCO FBB","2016-12-14","20:15",135,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.21,0,0,0,0.21,-36.5416666666667,-72.9269444444444,"WGS84"
"Biobío","Ñuble","Pemuco","2016-2017","ESPERANZA FBB","2016-12-14","22:24",84,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.05,0,0,0,0.05,-36.8869444444444,-72.3480555555556,"WGS84"
"Biobío","Ñuble","Pemuco","2016-2017","ESPERANZA FBB","2016-12-14","23:52",52,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.09,0,0,0,0.09,-36.9411111111111,-72.3491666666667,"WGS84"
"Biobío","Concepción","Tomé","2016-2017","LOS COIGUES","2016-12-15","01:55",172,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,1.16,0,0,0,1.16,-36.7438888888889,-72.9083333333333,"WGS84"
"Biobío","Concepción","Tomé","2016-2017","LOS LEONES-S","2016-12-15","09:11",53,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.009,0,0,0,0.009,-36.6302777777778,-72.9491666666667,"WGS84"
"Biobío","Ñuble","Treguaco","2016-2017","ROBLERIA Y STA CLEMA","2016-12-15","11:39",61,"Sin alerta","No definido","Faenas forestales",0,0,0,0,0,0,0.024,0,0,0,0.024,-36.4780555555556,-72.6641666666667,"WGS84"
"Biobío","Ñuble","Coihueco","2016-2017","COLO COLO FBB","2016-12-16","14:55",105,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.01,0,0,0,0.01,-36.6716666666667,-71.7022222222222,"WGS84"
"Biobío","Concepción","Penco","2016-2017","DICHOCO BIOBIO","2016-12-16","19:18",32,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.003,0,0,0,0.003,-36.7041666666667,-72.9688888888889,"WGS84"
"Biobío","Biobio","Los Angeles","2016-2017","CANTERAS FORESTAL (EL ROBLE)","2016-12-16","20:56",37,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.007,0,0,0,0.007,-37.3372222222222,-72,"WGS84"
"Biobío","Biobio","Quilleco","2016-2017","CANTERAS FORESTAL (LOS TUNEL","2016-12-16","22:44",51,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.022,0,0,0,0.022,-37.2661111111111,-71.9947222222222,"WGS84"
"Biobío","Concepción","Penco","2016-2017","COIHUECO Y OTROS BIOBIO","2016-12-16","23:53",79,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.02,0,0,0,0.02,-36.74,-72.9630555555556,"WGS84"
"Biobío","Ñuble","Pemuco","2016-2017","LOS REMOLINOS","2016-12-17","09:22",55,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.2,0,0,0,0.2,-36.875,-72.3497222222222,"WGS84"
"Biobío","Concepción","Tomé","2016-2017","PLANTACION NORTE","2016-12-17","11:57",54,"Sin alerta","No definido","Incendios intencionales",0.125,0,0,0,0,0,0.125,0,0,0,0.25,-36.6316666666667,-72.9491666666667,"WGS84"
"Biobío","Ñuble","Ñiquén","2016-2017","EL PAQUE","2016-12-19","04:32",-999999.99,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.24,0,0,0,0.24,-36.2702777777778,-71.8536111111111,"WGS84"
"Biobío","Concepción","Penco","2016-2017","LO MARJU-CBB","2016-12-19","13:26",52,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.001,0,0,0,0.001,-36.7402777777778,-72.975,"WGS84"
"Biobío","Concepción","Florida","2016-2017","RESERVA CASABLANCA","2016-12-20","22:37",91,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.04,0,0,0,0.04,-36.7377777777778,-72.6436111111111,"WGS84"
"Biobío","Ñuble","Coelemu","2016-2017","RANGUELMO 1","2016-12-21","04:03",32,"Sin alerta","No definido","Tránsito de personasvehículos o aeronaves",0,0,0,0,0,0,0.025,0,0,0,0.025,-36.5808333333333,-72.7663888888889,"WGS84"
"Biobío","Ñuble","Coelemu","2016-2017","RANGUELMO 1","2016-12-21","10:34",46,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.03,0,0,0,0.03,-36.5722222222222,-72.7572222222222,"WGS84"
"Biobío","Ñuble","Ránquil","2016-2017","NACHI","2016-12-21","13:50",130,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.007,0,0,0,0.007,-36.6391666666667,-72.6836111111111,"WGS84"
"Biobío","Ñuble","San Fabián","2016-2017","SAN JORGE DE ZEMITA PONIENTE","2016-12-22","01:09",536,"Sin alerta","No definido","Incendios intencionales",0.35,0,0,0,0,0,0,0,0,0,0.35,-36.4002777777778,-71.7183333333333,"WGS84"
"Biobío","Ñuble","San Fabián","2016-2017","SAN JORGE DE ZEMITA PONIENTE","2016-12-22","02:06",344,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,1.666,0,0,0,1.666,-36.4119444444445,-71.6997222222222,"WGS84"
"Biobío","Concepción","Tomé","2016-2017","RANCHO ALEGRE FBB","2017-01-02","19:02",1246,"Sin alerta","IFor-PI","Incendios intencionales",0,0,0,0,0,0,1.44,0,0,0,1.44,-36.7386111111111,-72.8088888888889,"WGS84"
"Biobío","Ñuble","San Carlos","2016-2017","CACHAPOAL FBB","2016-12-22","13:29",321,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.11,0,0,0,0.11,-36.4252777777778,-71.7205555555555,"WGS84"
"Biobío","Ñuble","San Fabián","2016-2017","SAN JORGE DE ZEMITA PONIENTE","2016-12-22","17:33",137,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,0.01,0,0,0,0.01,-36.4136111111111,-71.6958333333333,"WGS84"
"Biobío","Concepción","Tomé","2016-2017","EL CIRILO","2016-12-23","21:40",266,"Sin alerta","No definido","Incendios intencionales",0,0,0,1.57,0,0,1.57,0,0,0,3.14,-36.7133333333333,-72.9172222222222,"WGS84"
"Biobío","Concepción","Tomé","2016-2017","EL CIRILO","2016-12-24","12:34",126,"Sin alerta","No definido","Incendios intencionales",0,0,0,0.026,0,0,0.026,0,0,0,0.052,-36.7122222222222,-72.9147222222222,"WGS84"
"Biobío","Concepción","Florida","2016-2017","MAPUREHUE","2016-12-27","12:11",55,"Sin alerta","No definido","Accidentes eléctricos",0,0,0,0,0,0,0.1,0,0,0,0.1,-36.8263888888889,-72.7197222222222,"WGS84"
"Biobío","Ñuble","Treguaco","2016-2017","MIRAMAR PATAGUAL","2016-12-27","16:13",30,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.02,0,0,0,0.02,-36.4794444444444,-72.6805555555556,"WGS84"
"Biobío","Concepción","Penco","2016-2017","LO MARJU-CBB","2016-12-28","15:01",76,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.025,0,0,0,0.025,-36.7408333333333,-72.9830555555556,"WGS84"
"Biobío","Concepción","Florida","2016-2017","EL CORTIJO 1","2016-12-28","17:42",58,"Sin alerta","No definido","Accidentes eléctricos",0,0,0,0,0,0,0.017,0,0,0,0.017,-36.7922222222222,-72.8347222222222,"WGS84"
"Biobío","Ñuble","Treguaco","2016-2017","DENECAN","2016-12-28","19:47",40,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.0025,0,0,0,0.0025,-36.4988888888889,-72.6663888888889,"WGS84"
"Biobío","Ñuble","Coihueco","2016-2017","COLO COLO FBB","2016-12-28","22:06",125,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.0318,0,0,0,0.0318,-36.6683333333333,-71.7008333333333,"WGS84"
"Biobío","Ñuble","Yungay","2016-2017","CAMPANARIO","2016-12-29","18:00",52,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.018,0,0,0,0.018,-37.1405555555556,-72.1986111111111,"WGS84"
"Biobío","Concepción","Tomé","2016-2017","MI CIELO","2016-12-30","12:43",64,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.002,0,0,0,0.002,-36.6352777777778,-72.835,"WGS84"
"Biobío","Ñuble","Coihueco","2016-2017","LAUTARO FBB","2016-12-31","01:08",162,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.132,0,0,0,0.132,-36.635,-71.7463888888889,"WGS84"
"Biobío","Concepción","Chiguayante","2016-2017","SANTO DOMINGO P-8","2017-01-01","18:16",101,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.0075,0,0,0,0.0075,-36.9538888888889,-73.0077777777778,"WGS84"
"Biobío","Biobio","Los Angeles","2016-2017","CANTERAS FORESTAL (HUMENCO)","2017-01-05","00:31",39,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.011,0,0,0,0.011,-37.4083333333333,-72.0258333333333,"WGS84"
"Biobío","Concepción","Tomé","2016-2017","PINGUERAL","2017-01-05","14:13",139,"Sin alerta","No definido","Incendios intencionales",0.03,0,0,0,0,0,0,0,0,0,0.03,-36.5352777777778,-72.9213888888889,"WGS84"
"Biobío","Concepción","Chiguayante","2016-2017","SANTO DOMINGO P-8","2017-01-05","15:21",16,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.004,0,0,0,0.004,-36.9458333333333,-73.0047222222222,"WGS84"
"Biobío","Concepción","Concepción","2016-2017","KILOMETRO 57 H-1","2017-01-05","15:39",143,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.05,0,0,0,0.05,-36.9366666666667,-73.0033333333333,"WGS84"
"Biobío","Concepción","Penco","2016-2017","EL PORVENIR 2 FBB","2017-01-05","21:20",77,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.04,0,0,0,0.04,-36.7041666666667,-72.9066666666667,"WGS84"
"Biobío","Ñuble","San Fabián","2016-2017","SAN JORGE DE ZEMITA PONIENTE","2017-01-05","23:44",845,"Sin alerta","No definido","Incendios intencionales",0.01,0,0,1,0,0,0.226,0,0,0,1.236,-36.4258333333333,-71.6908333333333,"WGS84"
"Biobío","Concepción","Penco","2016-2017","DICHOCO BIOBIO","2017-01-06","02:48",582,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.7,0,0,0,0.7,-36.7069444444444,-72.9580555555556,"WGS84"
"Biobío","Concepción","Florida","2016-2017","LAS PALMAS","2017-01-06","00:44",60,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.071,0,0,0,0.071,-36.8166666666667,-72.6272222222222,"WGS84"
"Biobío","Ñuble","Quirihue","2016-2017","ZORZAL BLANCO 2","2017-01-01","23:01",27,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.04,0,0,0,0.04,-36.2055555555556,-72.5369444444444,"WGS84"
"Biobío","Concepción","Tomé","2016-2017","LOS TILOS","2017-01-01","14:03",47,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.01,0,0,0,0.01,-36.6488888888889,-72.9513888888889,"WGS84"
"Biobío","Ñuble","Yungay","2016-2017","CRUZ DEL CIPRES","2017-01-01","09:41",66,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.011,0,0,0,0.011,-37.1361111111111,-72.1769444444444,"WGS84"
"Biobío","Concepción","Penco","2016-2017","COIHUECO Y OTROS BIOBIO","2017-01-07","18:22",303,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.32,0,0,0,0.32,-36.74,-72.9688888888889,"WGS84"
"Biobío","Concepción","Hualqui","2016-2017","CURIN","2017-01-07","19:27",277,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.16,0,0,0,0.16,-37.135,-72.9058333333333,"WGS84"
"Biobío","Concepción","Hualqui","2016-2017","CURIN","2017-01-08","00:10",171,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.04,0,0,0,0.04,-37.1327777777778,-72.9008333333333,"WGS84"
"Biobío","Ñuble","Ñiquén","2016-2017","LA CRUZ-S","2017-01-08","01:34",258,"Sin alerta","No definido","Incendios intencionales",0,1,0,0,0,0,0,0,0,0,1,-36.3805555555556,-71.6694444444445,"WGS84"
"Biobío","Ñuble","Coelemu","2016-2017","RANGUELMO 1","2017-01-02","01:51",94,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.075,0,0,0,0.075,-36.5836111111111,-72.7661111111111,"WGS84"
"Biobío","Ñuble","Coihueco","2016-2017","EL KAYSER","2017-01-02","14:26",199,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.15,0,0,0,0.15,-36.7536111111111,-71.7277777777778,"WGS84"
"Biobío","Biobio","Quilleco","2016-2017","CANTERAS FORESTAL (LAS HERAS","2017-01-02","19:23",38,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.0011,0,0,0,0.0011,-37.3627777777778,-71.9916666666667,"WGS84"
"Biobío","Ñuble","Coelemu","2016-2017","RANGUELMO 1","2017-01-02","22:05",168,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.06,0,0,0,0.06,-36.5813888888889,-72.7608333333333,"WGS84"
"Biobío","Concepción","Florida","2016-2017","CAMARICO 2-S","2017-01-03","20:28",-999999.99,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.45,0,0,0,0.45,-36.7816666666667,-72.8447222222222,"WGS84"
"Biobío","Ñuble","Coelemu","2016-2017","RANGUELMO 1","2017-01-03","23:13",47,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.02,0,0,0,0.02,-36.5819444444444,-72.7605555555556,"WGS84"
"Biobío","Ñuble","Quillón","2016-2017","COYANCO","2017-01-04","19:06",139,"Sin alerta","No definido","Actividades extinción incendios forestalesincendios estructurales u otros",0,0,0,0,0,0,0.07,0,0,0,0.07,-36.6411111111111,-72.9422222222222,"WGS84"
"Biobío","Ñuble","Quillón","2016-2017","COYANCO","2017-01-04","22:10",238,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.37,0,0,0,0.37,-36.7561111111111,-72.6013888888889,"WGS84"
"Biobío","Ñuble","Quillón","2016-2017","DANQUILCO 2","2017-01-04","02:15",-999999.99,"Sin alerta","No definido","Incendios de causa desconocida",0,0,0,0,0,0,3.11,0,0,0,3.11,-36.8361111111111,-72.5108333333333,"WGS84"
"Biobío","Concepción","Tomé","2016-2017","RINCONADA-S","2017-01-04","20:04",-999999.99,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.076,0,0,0,0.076,-36.6544444444445,-72.9394444444444,"WGS84"
"Biobío","Concepción","Florida","2016-2017","LAS PALMAS","2017-01-04","22:28",-999999.99,"Sin alerta","No definido","Incendios intencionales",2.03,0,0,0,0,0,0,0,0,0,2.03,-36.8311111111111,-72.6238888888889,"WGS84"
"Biobío","Ñuble","Ñiquén","2016-2017","LAS GARZAS","2017-01-07","23:50",-999999.99,"Sin alerta","No definido","Incendios intencionales",0.53,0,0,0,0,0,0,0,0,0,0.53,-36.3811111111111,-71.6808333333333,"WGS84"
"Biobío","Ñuble","Ñiquén","2016-2017","LAS TINAJAS","2017-01-07","22:47",305,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.631,0,0,0,0.631,-36.3902777777778,-71.6861111111111,"WGS84"
"Biobío","Ñuble","Ñiquén","2016-2017","LA CRUZ-S","2017-01-07","21:30",-999999.99,"Sin alerta","No definido","Incendios intencionales",0,0.66,0,0,0,0,0,0,0,0,0.66,-36.3861111111111,-71.6652777777778,"WGS84"
"Biobío","Concepción","Tomé","2016-2017","LOS COIGUES","2017-01-08","17:34",61,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.03,0,0,0,0.03,-36.7411111111111,-72.9097222222222,"WGS84"
"Biobío","Ñuble","San Fabián","2016-2017","EL VALIENTE","2017-01-09","21:21",43,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,9e-04,0,0,0,9e-04,-36.5102777777778,-71.6086111111111,"WGS84"
"Biobío","Ñuble","San Fabián","2016-2017","RESERVA LAS MERCEDES","2017-01-09","20:22",58,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,9e-04,0,0,0,9e-04,-36.5033333333333,-71.6336111111111,"WGS84"
"Biobío","Ñuble","San Fabián","2016-2017","LAS BANDURRIAS","2017-01-09","19:44",56,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.0016,0,0,0,0.0016,-36.455,-71.6536111111111,"WGS84"
"Biobío","Biobio","Los Angeles","2016-2017","SANTA ZAIRA LOTE 1","2017-01-09","15:36",94,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.03,0,0,0,0.03,-37.4055555555556,-72.6180555555556,"WGS84"
"Biobío","Concepción","Florida","2016-2017","RESERVA CASABLANCA","2017-01-10","00:06",150,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.13,0,0,0,0.13,-36.7422222222222,-72.6322222222222,"WGS84"
"Biobío","Concepción","Florida","2016-2017","RESERVA CASABLANCA","2017-01-10","23:52",-999999.99,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,1.01,0,0,0,1.01,-36.7372222222222,-72.6308333333333,"WGS84"
"Biobío","Concepción","Tomé","2016-2017","PLANTACION NORTE","2017-01-10","20:10",145,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.03,0,0,0,0.03,-36.6330555555556,-72.9519444444445,"WGS84"
"Biobío","Biobio","Quilleco","2016-2017","CANTERAS FORESTAL (EL DURAZN","2017-01-11","23:40",100,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.06,0,0,0,0.06,-37.4155555555556,-71.98,"WGS84"
"Biobío","Biobio","Los Angeles","2016-2017","CANTERAS FORESTAL (SAN BERNA","2017-01-11","22:37",25,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.0025,0,0,0,0.0025,-37.3886111111111,-72.0111111111111,"WGS84"
"Biobío","Ñuble","Coihueco","2016-2017","EL VALLE ALICO FBB","2017-01-11","23:58",148,"Sin alerta","No definido","Incendios intencionales",0.18,0,0,0,0,0,0,0,0,0,0.18,-36.5769444444444,-71.5608333333333,"WGS84"
"Biobío","Ñuble","Ránquil","2016-2017","NACHI","2017-01-12","17:08",81,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.02,0,0,0,0.02,-36.645,-72.6863888888889,"WGS84"
"Biobío","Ñuble","Yungay","2016-2017","CAMPANARIO","2017-01-12","11:36",152,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.14,0,0,0,0.14,-37.1411111111111,-72.1930555555556,"WGS84"
"Biobío","Concepción","Florida","2016-2017","STA. ADRIANA","2017-01-12","20:17",40,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.01,0,0,0,0.01,-36.8630555555556,-72.8344444444444,"WGS84"
"Biobío","Concepción","Tomé","2016-2017","PLANTACION NORTE","2017-01-13","17:19",918,"Sin alerta","IFIUr-Fo","Incendios intencionales",0,0,0,0,0,0,0.07,0,0,0,0.07,-36.6327777777778,-72.9536111111111,"WGS84"
"Biobío","Concepción","Florida","2016-2017","OL-CASABLANCA","2017-01-14","01:15",275,"Sin alerta","No definido","Incendios intencionales",0.15,0,0,0,0,0,0,0,0,0,0.15,-36.7383333333333,-72.6138888888889,"WGS84"
"Biobío","Biobio","Quilleco","2016-2017","CANTERAS FORESTAL (LAS HERAS","2017-01-14","19:57",36,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.0034,0,0,0,0.0034,-37.3597222222222,-71.9919444444444,"WGS84"
"Biobío","Concepción","Tomé","2016-2017","LOS ALTILLOS FBB","2017-01-14","20:02",40,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.003,0,0,0,0.003,-36.6433333333333,-72.9466666666667,"WGS84"
"Biobío","Concepción","Penco","2016-2017","COIHUECO Y OTROS BIOBIO","2017-01-14","20:06",227,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.43,0,0,0,0.43,-36.7427777777778,-72.955,"WGS84"
"Biobío","Concepción","Hualqui","2016-2017","CURIN","2017-01-15","02:47",-999999.99,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.48,0,0,0,0.48,-37.1297222222222,-72.8991666666667,"WGS84"
"Biobío","Ñuble","Coihueco","2016-2017","COLLICO FBB","2017-01-15","17:12",165,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.25,0,0,0,0.25,-36.54,-71.7622222222222,"WGS84"
"Biobío","Concepción","Hualqui","2016-2017","CURIN","2017-01-15","19:34",283,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.3,0,0,0,0.3,-37.1272222222222,-72.8980555555556,"WGS84"
"Biobío","Biobio","Cabrero","2016-2017","LAS TEJAS","2017-01-15","02:28",-999999.99,"Sin alerta","No definido","Incendios intencionales",0,0,1.12,0,0,0,0.74,0,0,0,1.86,-37.1761111111111,-72.3716666666667,"WGS84"
"Biobío","Ñuble","Coelemu","2016-2017","AGUA DE ORO","2017-01-16","16:28",362,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.017,0,0,0,0.017,-36.5808333333333,-72.7705555555556,"WGS84"
"Biobío","Concepción","Tomé","2016-2017","LOS TILOS","2017-01-16","21:36",51,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.002,0,0,0,0.002,-36.6469444444444,-72.9511111111111,"WGS84"
"Biobío","Concepción","Penco","2016-2017","EL CORTIJO Y LOS NOGALES BIOBIO","2017-01-16","21:08",51,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.025,0,0,0,0.025,-36.7533333333333,-72.9280555555556,"WGS84"
"Biobío","Concepción","Tomé","2016-2017","QUEBRADA HONDA FBB","2017-01-16","17:43",108,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.008,0,0,0,0.008,-36.6913888888889,-72.9141666666667,"WGS84"
"Biobío","Concepción","Tomé","2016-2017","LOS TILOS","2017-01-17","04:20",-999999.99,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.23,0,0,0,0.23,-36.7530555555556,-72.9280555555556,"WGS84"
"Biobío","Concepción","Florida","2016-2017","RESERVA CASABLANCA","2017-01-18","00:36",-999999.99,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.8,0,0,0,0.8,-36.7383333333333,-72.6233333333333,"WGS84"
"Biobío","Biobio","Tucapel","2016-2017","EL LLANO LOTE 1","2017-01-19","19:42",169,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,4.37,0,0,0,4.37,-37.2908333333333,-71.9616666666667,"WGS84"
"Biobío","Concepción","Tomé","2016-2017","LOMA ALTA FBB","2017-01-19","23:43",281,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.5,0,0,0,0.5,-36.6344444444444,-72.9122222222222,"WGS84"
"Biobío","Ñuble","Yungay","2016-2017","EL AVELLANO LOTE 1","2016-10-30","15:47",293,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.48,0,0,0,0.48,-37.0902777777778,-71.7916666666667,"WGS84"
"Biobío","Concepción","Tomé","2016-2017","SN JOSE Y LA SIRENA FBB","2016-12-07","11:17",231,"Sin alerta","No definido","Faenas forestales",0,0,0,0,0,0,0.11,0,0,0,0.11,-36.6133333333333,-72.8319444444444,"WGS84"
"Biobío","Biobio","Tucapel","2016-2017","CRUZ DE PIEDRA CAMPO 67","2016-12-07","12:01",166,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.85,0,0,0,0.85,-37.2772222222222,-71.9663888888889,"WGS84"
"Biobío","Ñuble","Coihueco","2016-2017","JOSE MIGUEL CARRERA","2016-12-07","15:25",92,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.005,0,0,0,0.005,-36.6536111111111,-71.7072222222222,"WGS84"
"Biobío","Arauco","Los Alamos","2016-2017","LOS ALAMOS Y SAN AMBROSIO","2017-01-10","22:17",28,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.005,0,0,0,0.005,-37.6719444444444,-73.5252777777778,"WGS84"
"Biobío","Arauco","Los Alamos","2016-2017","CERRO ALTO","2017-01-10","16:22",19,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.06,0,0,0,0.06,-37.5947222222222,-73.4113888888889,"WGS84"
"Biobío","Arauco","Lebu","2016-2017","CUERVOS  LOS","2017-01-09","23:29",142,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0,0,0,0.12,0.12,-37.6322222222222,-73.6158333333333,"WGS84"
"Biobío","Arauco","Lebu","2016-2017","V. LEBU Y LOS ALTOS","2017-01-09","19:00",144,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.015,0,0,0,0.015,-37.6186111111111,-73.6369444444444,"WGS84"
"Biobío","Biobio","Quilleco","2016-2017","CANTERAS FORESTAL (LA MANGA)","2017-01-11","12:47",68,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.05,0,0,0,0.05,-37.4961111111111,-71.9811111111111,"WGS84"
"Biobío","Arauco","Curanilahue","2016-2017","DESCABEZADO  EL","2017-01-11","16:50",265,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.15,0,0,0,0.15,-37.4925,-73.3297222222222,"WGS84"
"Biobío","Arauco","Curanilahue","2016-2017","DESCABEZADO  EL","2017-01-11","20:39",76,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.0249,0,0,0,0.0249,-37.4894444444444,-73.3316666666667,"WGS84"
"Biobío","Arauco","Lebu","2016-2017","V. LEBU Y LOS ALTOS","2017-01-11","16:34",74,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.016,0,0,0,0.016,-37.6113888888889,-73.6394444444445,"WGS84"
"Biobío","Biobio","Los Angeles","2016-2017","SANTA ZAIRA LOTE 1","2017-01-09","17:17",108,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.81,0,0,0,0.81,-37.4044444444445,-72.6158333333333,"WGS84"
"Biobío","Biobio","Tucapel","2016-2017","EL LLANO LOTE 1","2017-01-12","00:19",116,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.29,0,0,0,0.29,-37.2922222222222,-71.9594444444444,"WGS84"
"Biobío","Biobio","Laja","2016-2017","PASO CERRADO L-1","2017-01-10","00:11",435,"Sin alerta","No definido","Incendios intencionales",0.2,0,0,0,0,0,0.49,0,0,0,0.69,-37.3825,-72.4838888888889,"WGS84"
"Biobío","Biobio","Tucapel","2016-2017","EL LLANO LOTE 1","2017-01-12","13:52",45,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.16,0,0,0,0.16,-37.2919444444444,-71.9594444444444,"WGS84"
"Biobío","Biobio","Tucapel","2016-2017","EL LLANO LOTE 1","2017-01-12","15:46",79,"Sin alerta","No definido","Incendios intencionales",0,0,0,0,0,0,0.2,0,0,0,0.2,-37.2927777777778,-71.9586111111111,"WGS84"
